Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
688.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.283951	NaN
688.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.275070	NaN
689.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.275070	NaN
689.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.275070	NaN
690.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.266190	NaN
690.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.266190	NaN
691.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.266190	NaN
691.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.266190	NaN
692.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.257310	NaN
692.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.266190	NaN
693.320000	74.462267	3.214643	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.257310	NaN
693.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.266190	NaN
694.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.257310	NaN
694.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.248430	NaN
695.320000	74.462267	3.214643	-595.823653	-595.823653	23.206505	42.496000	0.000000		155.248430	NaN
695.820000	74.462267	3.214643	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.239549	NaN
696.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.248430	NaN
696.820000	74.462267	3.214643	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.248430	NaN
697.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.248430	NaN
697.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.248430	NaN
