Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused
631.420000	215.324029	9.295849	-508.622119	-508.622119	4.231708	37.553255	0.000000		97.899935	Inf
631.920000	214.963504	9.280284	-508.622119	-508.622119	4.038285	37.557803	0.000000		97.917695	Inf
632.420000	214.903417	9.277690	-508.698079	-508.698079	4.231708	37.557803	0.000000		97.962097	Inf
632.920000	214.963504	9.280284	-508.622119	-508.622119	4.156226	37.553255	0.000000		98.006498	Inf
633.420000	214.963504	9.280284	-508.546160	-508.546160	4.217555	37.553255	0.000000		98.033138	Inf
633.920000	214.903417	9.277690	-508.622119	-508.622119	4.274166	37.557803	0.000000		98.068659	Inf
634.420000	214.963504	9.280284	-508.622119	-508.622119	4.175096	37.557803	0.000000		98.095300	Inf
634.920000	214.963504	9.280284	-508.622119	-508.622119	4.255296	37.557803	0.000000		98.139701	Inf
635.420000	214.783242	9.272502	-508.622119	-508.622119	4.160943	37.553255	0.000000		98.184102	Inf
635.920000	214.602979	9.264720	-508.622119	-508.622119	4.076026	37.557803	0.000000		98.201863	Inf
636.420000	214.602979	9.264720	-508.470200	-508.470200	4.288319	37.562350	0.000000		98.246264	Inf
636.920000	214.542892	9.262126	-508.546160	-508.546160	4.255296	37.562350	0.000000		98.272904	Inf
637.420000	214.542892	9.262126	-508.546160	-508.546160	4.104332	37.557803	0.000000		98.308425	Inf
637.920000	214.602979	9.264720	-508.546160	-508.546160	4.293037	37.557803	0.000000		98.335066	Inf
638.420000	214.602979	9.264720	-508.470200	-508.470200	4.231708	37.553255	0.000000		98.379467	Inf
638.920000	214.422717	9.256938	-508.470200	-508.470200	4.288319	37.562350	0.000000		98.423868	Inf
639.420000	214.242454	9.249155	-508.546160	-508.546160	4.226990	37.562350	0.000000		98.441629	Inf
639.920000	214.242454	9.249155	-508.546160	-508.546160	4.222272	37.562350	0.000000		98.486030	Inf
640.420000	214.302542	9.251749	-508.470200	-508.470200	4.359084	37.562350	0.000000		98.512671	Inf
640.920000	214.242454	9.249155	-508.546160	-508.546160	4.349648	37.562350	0.000000		98.539311	Inf
641.420000	214.182367	9.246561	-508.546160	-508.546160	4.382672	37.557803	0.000000		98.592593	Inf
641.920000	214.242454	9.249155	-508.546160	-508.546160	4.387389	37.557803	0.000000		98.619233	Inf
642.420000	214.302542	9.251749	-508.546160	-508.546160	4.368519	37.562350	0.000000		98.628113	Inf
642.920000	213.942017	9.236185	-508.546160	-508.546160	4.255296	37.557803	0.000000		98.672515	Inf
643.420000	213.942017	9.236185	-508.546160	-508.546160	4.335495	37.557803	0.000000		98.716916	Inf
643.920000	213.942017	9.236185	-508.622119	-508.622119	4.326060	37.557803	0.000000		98.734676	Inf
644.420000	213.942017	9.236185	-508.470200	-508.470200	4.373236	37.562350	0.000000		98.787958	Inf
644.920000	213.942017	9.236185	-508.470200	-508.470200	4.311907	37.562350	0.000000		98.823478	Inf
645.420000	213.942017	9.236185	-508.546160	-508.546160	4.274166	37.562350	0.000000		98.850119	Inf
645.920000	214.002104	9.238779	-508.470200	-508.470200	4.458154	37.562350	0.000000		98.885640	Inf
646.420000	213.761754	9.228403	-508.546160	-508.546160	4.373236	37.562350	0.000000		98.903400	Inf
646.920000	213.581492	9.220621	-508.470200	-508.470200	4.377954	37.562350	0.000000		98.956682	Inf
647.420000	213.641579	9.223215	-508.394241	-508.394241	4.429848	37.571445	0.000000		99.001083	Inf
647.920000	213.581492	9.220621	-508.470200	-508.470200	4.373236	37.566898	0.000000		99.009963	Inf
648.420000	213.581492	9.220621	-508.470200	-508.470200	4.467589	37.562350	0.000000		99.054364	Inf
648.920000	213.641579	9.223215	-508.546160	-508.546160	4.410977	37.566898	0.000000		99.098765	Inf
649.420000	213.581492	9.220621	-508.470200	-508.470200	4.410977	37.566898	0.000000		99.116526	Inf
649.920000	213.701667	9.225809	-508.394241	-508.394241	4.453436	37.562350	0.000000		99.160927	Inf
650.420000	213.341142	9.210244	-508.470200	-508.470200	4.330778	37.562350	0.000000		99.205328	Inf
650.920000	213.281054	9.207650	-508.394241	-508.394241	4.510047	37.571445	0.000000		99.223089	Inf
651.420000	213.341142	9.210244	-508.470200	-508.470200	4.505330	37.566898	0.000000		99.240849	Inf
651.920000	213.281054	9.207650	-508.470200	-508.470200	4.481742	37.566898	0.000000		99.285250	Inf
652.420000	213.281054	9.207650	-508.470200	-508.470200	4.514765	37.566898	0.000000		99.329651	Inf
652.920000	213.341142	9.210244	-508.470200	-508.470200	4.368519	37.566898	0.000000		99.365172	Inf
653.420000	213.341142	9.210244	-508.470200	-508.470200	4.387389	37.566898	0.000000		99.400693	Inf
653.920000	212.980617	9.194680	-508.470200	-508.470200	4.401542	37.571445	0.000000		99.445094	Inf
654.420000	212.980617	9.194680	-508.470200	-508.470200	4.576094	37.566898	0.000000		99.462855	Inf
654.920000	212.980617	9.194680	-508.470200	-508.470200	4.444001	37.566898	0.000000		99.498376	Inf
655.420000	212.980617	9.194680	-508.470200	-508.470200	4.415695	37.557803	0.000000		99.516136	Inf
655.920000	212.980617	9.194680	-508.394241	-508.394241	4.420413	37.566898	0.000000		99.569417	Inf
656.420000	212.980617	9.194680	-508.470200	-508.470200	4.627988	37.566898	0.000000		99.604938	Inf
656.920000	212.980617	9.194680	-508.470200	-508.470200	4.528918	37.562350	0.000000		99.631579	Inf
657.420000	212.980617	9.194680	-508.470200	-508.470200	4.547788	37.562350	0.000000		99.675980	Inf
657.920000	212.620092	9.179116	-508.470200	-508.470200	4.477024	37.571445	0.000000		99.693741	Inf
658.420000	212.680179	9.181710	-508.470200	-508.470200	4.604400	37.557803	0.000000		99.738142	Inf
658.920000	212.680179	9.181710	-508.470200	-508.470200	4.528918	37.562350	0.000000		99.755902	Inf
659.420000	212.620092	9.179116	-508.470200	-508.470200	4.528918	37.562350	0.000000		99.800303	Inf
659.920000	212.680179	9.181710	-508.470200	-508.470200	4.651576	37.566898	0.000000		99.835824	Inf
660.420000	212.620092	9.179116	-508.470200	-508.470200	4.661011	37.571445	0.000000		99.844704	Inf
660.920000	212.560004	9.176522	-508.470200	-508.470200	4.514765	37.566898	0.000000		99.897986	Inf
661.420000	212.439829	9.171333	-508.470200	-508.470200	4.632706	37.557803	0.000000		99.924626	Inf
661.920000	212.319654	9.166145	-508.394241	-508.394241	4.528918	37.571445	0.000000		99.969028	Inf
662.420000	212.319654	9.166145	-508.470200	-508.470200	4.538353	37.562350	0.000000		100.013429	Inf
662.920000	212.319654	9.166145	-508.470200	-508.470200	4.528918	37.562350	0.000000		100.031189	Inf
663.420000	212.319654	9.166145	-508.470200	-508.470200	4.665729	37.562350	0.000000		100.075590	Inf
663.920000	212.379742	9.168739	-508.470200	-508.470200	4.727058	37.562350	0.000000		100.119991	Inf
664.420000	212.319654	9.166145	-508.394241	-508.394241	4.613835	37.562350	0.000000		100.137752	Inf
664.920000	212.079304	9.155769	-508.470200	-508.470200	4.604400	37.566898	0.000000		100.155512	Inf
665.420000	212.019217	9.153175	-508.470200	-508.470200	4.599682	37.562350	0.000000		100.191033	Inf
665.920000	212.019217	9.153175	-508.470200	-508.470200	4.764799	37.566898	0.000000		100.235434	Inf
666.420000	212.019217	9.153175	-508.470200	-508.470200	4.590247	37.566898	0.000000		100.253195	Inf
666.920000	212.019217	9.153175	-508.394241	-508.394241	4.571377	37.571445	0.000000		100.306476	Inf
667.420000	212.019217	9.153175	-508.394241	-508.394241	4.741211	37.571445	0.000000		100.341997	Inf
667.920000	212.019217	9.153175	-508.470200	-508.470200	4.665729	37.571445	0.000000		100.368638	Inf
668.420000	211.778867	9.142799	-508.394241	-508.394241	4.783670	37.571445	0.000000		100.413039	Inf
668.920000	211.718779	9.140205	-508.394241	-508.394241	4.661011	37.571445	0.000000		100.448560	Inf
669.420000	211.718779	9.140205	-508.394241	-508.394241	4.783670	37.571445	0.000000		100.475200	Inf
669.920000	211.718779	9.140205	-508.394241	-508.394241	4.840281	37.566898	0.000000		100.519601	Inf
670.420000	211.658692	9.137611	-508.318281	-508.318281	4.646859	37.571445	0.000000		100.528482	Inf
670.920000	211.718779	9.140205	-508.318281	-508.318281	4.835563	37.575993	0.000000		100.581763	Inf
671.420000	211.658692	9.137611	-508.394241	-508.394241	4.712905	37.566898	0.000000		100.590643	Inf
671.920000	211.478429	9.129828	-508.394241	-508.394241	4.863869	37.575993	0.000000		100.626164	Inf
672.420000	211.358254	9.124640	-508.394241	-508.394241	4.670447	37.566898	0.000000		100.652805	Inf
672.920000	211.358254	9.124640	-508.318281	-508.318281	4.769517	37.571445	0.000000		100.697206	Inf
673.420000	211.358254	9.124640	-508.394241	-508.394241	4.694035	37.566898	0.000000		100.741607	Inf
673.920000	211.298167	9.122046	-508.394241	-508.394241	4.764799	37.566898	0.000000		100.759368	Inf
674.420000	211.418342	9.127234	-508.318281	-508.318281	4.892175	37.566898	0.000000		100.794888	Inf
674.920000	211.358254	9.124640	-508.318281	-508.318281	4.745929	37.566898	0.000000		100.821529	Inf
675.420000	211.177992	9.116858	-508.394241	-508.394241	4.727058	37.566898	0.000000		100.865930	Inf
675.920000	211.057817	9.111670	-508.394241	-508.394241	4.788387	37.571445	0.000000		100.901451	Inf
676.420000	211.057817	9.111670	-508.318281	-508.318281	4.764799	37.575993	0.000000		100.919212	Inf
676.920000	211.057817	9.111670	-508.394241	-508.394241	4.826128	37.566898	0.000000		100.963613	Inf
677.420000	211.057817	9.111670	-508.394241	-508.394241	4.835563	37.566898	0.000000		100.981373	Inf
677.920000	211.057817	9.111670	-508.318281	-508.318281	4.882740	37.571445	0.000000		101.025774	Inf
678.420000	210.997729	9.109076	-508.394241	-508.394241	4.939351	37.575993	0.000000		101.043535	Inf
678.920000	210.697292	9.096106	-508.394241	-508.394241	4.953504	37.571445	0.000000		101.087936	Inf
679.420000	210.697292	9.096106	-508.394241	-508.394241	4.807258	37.571445	0.000000		101.105696	Inf
679.920000	210.697292	9.096106	-508.394241	-508.394241	4.811975	37.575993	0.000000		101.150097	Inf
680.420000	210.757379	9.098700	-508.394241	-508.394241	4.849716	37.575993	0.000000		101.185618	Inf
680.920000	210.637204	9.093512	-508.394241	-508.394241	4.816693	37.571445	0.000000		101.212259	Inf
681.420000	210.637204	9.093512	-508.318281	-508.318281	4.981810	37.566898	0.000000		101.230019	Inf
681.920000	210.637204	9.093512	-508.318281	-508.318281	5.038421	37.575993	0.000000		101.274421	Inf
682.420000	210.637204	9.093512	-508.394241	-508.394241	4.849716	37.571445	0.000000		101.292181	Inf
682.920000	210.336767	9.080541	-508.394241	-508.394241	4.844999	37.575993	0.000000		101.327702	Inf
683.420000	210.336767	9.080541	-508.318281	-508.318281	4.906328	37.566898	0.000000		101.372103	Inf
683.920000	210.336767	9.080541	-508.394241	-508.394241	4.892175	37.575993	0.000000		101.389864	Inf
684.420000	210.336767	9.080541	-508.394241	-508.394241	4.873304	37.571445	0.000000		101.407624	Inf
684.920000	210.336767	9.080541	-508.318281	-508.318281	4.972374	37.571445	0.000000		101.443145	Inf
685.420000	210.336767	9.080541	-508.394241	-508.394241	5.019551	37.571445	0.000000		101.496426	Inf
685.920000	210.336767	9.080541	-508.394241	-508.394241	5.099750	37.575993	0.000000		101.523067	Inf
686.420000	210.036329	9.067571	-508.470200	-508.470200	5.038421	37.571445	0.000000		101.558588	Inf
686.920000	210.036329	9.067571	-508.470200	-508.470200	5.043139	37.575993	0.000000		101.576348	Inf
687.420000	210.096417	9.070165	-508.394241	-508.394241	4.944069	37.575993	0.000000		101.629630	Inf
687.920000	210.036329	9.067571	-508.394241	-508.394241	5.028986	37.575993	0.000000		101.647390	Inf
688.420000	210.096417	9.070165	-508.394241	-508.394241	5.132774	37.575993	0.000000		101.682911	Inf
688.920000	210.036329	9.067571	-508.394241	-508.394241	5.033704	37.566898	0.000000		101.709552	Inf
689.420000	210.036329	9.067571	-508.394241	-508.394241	5.062009	37.580540	0.000000		101.753953	Inf
689.920000	209.976242	9.064977	-508.318281	-508.318281	5.047856	37.575993	0.000000		101.762833	Inf
690.420000	209.735892	9.054601	-508.394241	-508.394241	5.104468	37.571445	0.000000		101.816114	Inf
690.920000	209.675804	9.052006	-508.394241	-508.394241	5.109186	37.575993	0.000000		101.842755	Inf
691.420000	209.735892	9.054601	-508.318281	-508.318281	5.184668	37.571445	0.000000		101.869396	Inf
691.920000	209.675804	9.052006	-508.394241	-508.394241	4.991245	37.566898	0.000000		101.887156	Inf
692.420000	209.735892	9.054601	-508.394241	-508.394241	5.194103	37.580540	0.000000		101.931557	Inf
692.920000	209.735892	9.054601	-508.394241	-508.394241	5.104468	37.580540	0.000000		101.975958	Inf
693.420000	209.675804	9.052006	-508.318281	-508.318281	5.156362	37.580540	0.000000		101.993719	Inf
693.920000	209.375367	9.039036	-508.394241	-508.394241	5.066727	37.571445	0.000000		102.029240	Inf
694.420000	209.375367	9.039036	-508.394241	-508.394241	5.137491	37.575993	0.000000		102.047000	Inf
694.920000	209.435454	9.041630	-508.318281	-508.318281	5.113903	37.575993	0.000000		102.082521	Inf
695.420000	209.375367	9.039036	-508.318281	-508.318281	5.057292	37.571445	0.000000		102.109162	Inf
695.920000	209.315279	9.036442	-508.394241	-508.394241	5.208256	37.580540	0.000000		102.135802	Inf
696.420000	209.375367	9.039036	-508.394241	-508.394241	5.250714	37.580540	0.000000		102.162443	Inf
696.920000	209.375367	9.039036	-508.318281	-508.318281	5.222408	37.580540	0.000000		102.206844	Inf
697.420000	209.074929	9.026066	-508.394241	-508.394241	5.297890	37.580540	0.000000		102.224605	Inf
697.920000	209.135017	9.028660	-508.318281	-508.318281	5.123338	37.571445	0.000000		102.269006	Inf
698.420000	209.074929	9.026066	-508.394241	-508.394241	5.222408	37.580540	0.000000		102.304527	Inf
698.920000	209.074929	9.026066	-508.394241	-508.394241	5.104468	37.575993	0.000000		102.322287	Inf
699.420000	209.074929	9.026066	-508.318281	-508.318281	5.217691	37.571445	0.000000		102.348928	Inf
699.920000	209.074929	9.026066	-508.394241	-508.394241	5.113903	37.575993	0.000000		102.384449	Inf
700.420000	209.014842	9.023472	-508.318281	-508.318281	5.123338	37.580540	0.000000		102.428850	Inf
700.920000	208.774492	9.013096	-508.394241	-508.394241	5.316761	37.575993	0.000000		102.446610	Inf
701.420000	208.714404	9.010501	-508.394241	-508.394241	5.142209	37.571445	0.000000		102.491011	Inf
701.920000	208.774492	9.013096	-508.394241	-508.394241	5.222408	37.575993	0.000000		102.499892	Inf
702.420000	208.774492	9.013096	-508.470200	-508.470200	5.293173	37.575993	0.000000		102.544293	Inf
702.920000	208.714404	9.010501	-508.318281	-508.318281	5.161079	37.580540	0.000000		102.579814	Inf
703.420000	208.774492	9.013096	-508.318281	-508.318281	5.378090	37.571445	0.000000		102.597574	Inf
703.920000	208.714404	9.010501	-508.394241	-508.394241	5.194103	37.571445	0.000000		102.624215	Inf
704.420000	208.534142	9.002719	-508.394241	-508.394241	5.378090	37.571445	0.000000		102.668616	Inf
704.920000	208.413967	8.997531	-508.318281	-508.318281	5.255432	37.571445	0.000000		102.686376	Inf
705.420000	208.413967	8.997531	-508.394241	-508.394241	5.236561	37.575993	0.000000		102.721897	Inf
705.920000	208.413967	8.997531	-508.394241	-508.394241	5.415831	37.575993	0.000000		102.766298	Inf
706.420000	208.413967	8.997531	-508.318281	-508.318281	5.236561	37.575993	0.000000		102.792939	Inf
706.920000	208.413967	8.997531	-508.394241	-508.394241	5.349784	37.571445	0.000000		102.837340	Inf
707.420000	208.413967	8.997531	-508.394241	-508.394241	5.330914	37.575993	0.000000		102.855101	Inf
707.920000	208.353879	8.994937	-508.394241	-508.394241	5.250714	37.580540	0.000000		102.881741	Inf
708.420000	208.113529	8.984561	-508.394241	-508.394241	5.363937	37.571445	0.000000		102.908382	Inf
708.920000	208.053442	8.981967	-508.394241	-508.394241	5.472443	37.575993	0.000000		102.952783	Inf
709.420000	208.113529	8.984561	-508.394241	-508.394241	5.297890	37.575993	0.000000		102.988304	Inf
709.920000	208.113529	8.984561	-508.394241	-508.394241	5.472443	37.575993	0.000000		103.014945	Inf
710.420000	208.053442	8.981967	-508.394241	-508.394241	5.316761	37.580540	0.000000		103.041585	Inf
710.920000	208.113529	8.984561	-508.394241	-508.394241	5.439419	37.571445	0.000000		103.068226	Inf
711.420000	208.113529	8.984561	-508.394241	-508.394241	5.477160	37.575993	0.000000		103.103747	Inf
711.920000	207.753004	8.968996	-508.394241	-508.394241	5.326196	37.575993	0.000000		103.121507	Inf
712.420000	207.753004	8.968996	-508.394241	-508.394241	5.505466	37.575993	0.000000		103.157028	Inf
712.920000	207.753004	8.968996	-508.394241	-508.394241	5.444137	37.575993	0.000000		103.183669	Inf
713.420000	207.753004	8.968996	-508.394241	-508.394241	5.500748	37.580540	0.000000		103.228070	Inf
713.920000	207.692917	8.966402	-508.318281	-508.318281	5.363937	37.580540	0.000000		103.263591	Inf
714.420000	207.753004	8.968996	-508.394241	-508.394241	5.382808	37.580540	0.000000		103.290232	Inf
714.920000	207.753004	8.968996	-508.394241	-508.394241	5.552642	37.575993	0.000000		103.334633	Inf
715.420000	207.813092	8.971591	-508.470200	-508.470200	5.529054	37.575993	0.000000		103.343513	Inf
715.920000	207.753004	8.968996	-508.394241	-508.394241	5.486595	37.580540	0.000000		103.361274	Inf
716.420000	207.512654	8.958620	-508.394241	-508.394241	5.415831	37.580540	0.000000		103.405675	Inf
716.920000	207.512654	8.958620	-508.470200	-508.470200	5.613971	37.575993	0.000000		103.441196	Inf
717.420000	207.452567	8.956026	-508.394241	-508.394241	5.524336	37.580540	0.000000		103.458956	Inf
717.920000	207.452567	8.956026	-508.394241	-508.394241	5.628124	37.580540	0.000000		103.503357	Inf
718.420000	207.512654	8.958620	-508.394241	-508.394241	5.618689	37.580540	0.000000		103.512237	Inf
718.920000	207.512654	8.958620	-508.394241	-508.394241	5.576230	37.580540	0.000000		103.556639	Inf
719.420000	207.452567	8.956026	-508.394241	-508.394241	5.529054	37.580540	0.000000		103.592159	Inf
719.920000	207.152129	8.943056	-508.394241	-508.394241	5.491313	37.575993	0.000000		103.618800	Inf
720.420000	207.092042	8.940462	-508.394241	-508.394241	5.444137	37.580540	0.000000		103.654321	Inf
720.920000	207.092042	8.940462	-508.394241	-508.394241	5.590383	37.575993	0.000000		103.698722	Inf
721.420000	207.092042	8.940462	-508.470200	-508.470200	5.500748	37.585088	0.000000		103.707602	Inf
721.920000	207.092042	8.940462	-508.394241	-508.394241	5.576230	37.580540	0.000000		103.734243	Inf
722.420000	207.031954	8.937868	-508.394241	-508.394241	5.585665	37.580540	0.000000		103.778644	Inf
722.920000	207.152129	8.943056	-508.394241	-508.394241	5.505466	37.580540	0.000000		103.805285	Inf
723.420000	207.152129	8.943056	-508.470200	-508.470200	5.703606	37.575993	0.000000		103.831925	Inf
723.920000	206.731517	8.924897	-508.470200	-508.470200	5.529054	37.580540	0.000000		103.867446	Inf
724.420000	206.791604	8.927491	-508.470200	-508.470200	5.585665	37.575993	0.000000		103.894087	Inf
724.920000	206.791604	8.927491	-508.394241	-508.394241	5.595101	37.580540	0.000000		103.929608	Inf
725.420000	206.791604	8.927491	-508.394241	-508.394241	5.665865	37.580540	0.000000		103.956249	Inf
725.920000	206.791604	8.927491	-508.394241	-508.394241	5.675300	37.575993	0.000000		103.991770	Inf
726.420000	206.851692	8.930085	-508.470200	-508.470200	5.708324	37.575993	0.000000		104.009530	Inf
726.920000	206.791604	8.927491	-508.470200	-508.470200	5.661147	37.580540	0.000000		104.053931	Inf
727.420000	206.791604	8.927491	-508.470200	-508.470200	5.576230	37.575993	0.000000		104.089452	Inf
727.920000	206.611342	8.919709	-508.394241	-508.394241	5.764935	37.580540	0.000000		104.107212	Inf
728.420000	206.431079	8.911927	-508.394241	-508.394241	5.580948	37.580540	0.000000		104.142733	Inf
728.920000	206.431079	8.911927	-508.470200	-508.470200	5.590383	37.575993	0.000000		104.160494	Inf
729.420000	206.431079	8.911927	-508.470200	-508.470200	5.793241	37.575993	0.000000		104.204895	Inf
729.920000	206.491167	8.914521	-508.394241	-508.394241	5.788523	37.580540	0.000000		104.240416	Inf
730.420000	206.431079	8.911927	-508.394241	-508.394241	5.642277	37.575993	0.000000		104.258176	Inf
730.920000	206.431079	8.911927	-508.394241	-508.394241	5.774370	37.580540	0.000000		104.293697	Inf
731.420000	206.370992	8.909333	-508.470200	-508.470200	5.684736	37.580540	0.000000		104.320338	Inf
731.920000	206.130642	8.898957	-508.394241	-508.394241	5.670583	37.580540	0.000000		104.346979	Inf
732.420000	206.130642	8.898957	-508.470200	-508.470200	5.797958	37.585088	0.000000		104.373619	Inf
732.920000	206.130642	8.898957	-508.394241	-508.394241	5.788523	37.580540	0.000000		104.418020	Inf
733.420000	206.130642	8.898957	-508.470200	-508.470200	5.840417	37.585088	0.000000		104.453541	Inf
733.920000	206.130642	8.898957	-508.394241	-508.394241	5.868723	37.585088	0.000000		104.480182	Inf
734.420000	206.130642	8.898957	-508.394241	-508.394241	5.680018	37.575993	0.000000		104.515703	Inf
734.920000	206.190729	8.901551	-508.394241	-508.394241	5.736629	37.575993	0.000000		104.524583	Inf
735.420000	205.830204	8.885986	-508.394241	-508.394241	5.769653	37.585088	0.000000		104.568984	Inf
735.920000	205.830204	8.885986	-508.394241	-508.394241	5.887593	37.585088	0.000000		104.604505	Inf
736.420000	205.830204	8.885986	-508.470200	-508.470200	5.746065	37.585088	0.000000		104.631146	Inf
736.920000	205.830204	8.885986	-508.470200	-508.470200	5.882876	37.585088	0.000000		104.648906	Inf
737.420000	205.830204	8.885986	-508.394241	-508.394241	5.892311	37.580540	0.000000		104.675547	Inf
737.920000	205.830204	8.885986	-508.394241	-508.394241	5.826264	37.580540	0.000000		104.719948	Inf
738.420000	205.830204	8.885986	-508.394241	-508.394241	5.887593	37.585088	0.000000		104.746589	Inf
738.920000	205.770117	8.883392	-508.394241	-508.394241	5.887593	37.585088	0.000000		104.746589	Inf
739.420000	205.469679	8.870422	-508.394241	-508.394241	5.944205	37.585088	0.000000		104.799870	Inf
739.920000	205.469679	8.870422	-508.394241	-508.394241	5.816829	37.585088	0.000000		104.835391	Inf
740.420000	205.469679	8.870422	-508.394241	-508.394241	5.854570	37.575993	0.000000		104.853151	Inf
740.920000	205.529767	8.873016	-508.394241	-508.394241	5.802676	37.575993	0.000000		104.888672	Inf
741.420000	205.469679	8.870422	-508.394241	-508.394241	5.816829	37.580540	0.000000		104.906433	Inf
741.920000	205.469679	8.870422	-508.394241	-508.394241	5.812111	37.585088	0.000000		104.941954	Inf
742.420000	205.469679	8.870422	-508.394241	-508.394241	5.878158	37.585088	0.000000		104.986355	Inf
742.920000	205.169242	8.857452	-508.470200	-508.470200	5.821547	37.580540	0.000000		104.995235	Inf
743.420000	205.109154	8.854858	-508.470200	-508.470200	5.953640	37.585088	0.000000		105.048516	Inf
743.920000	205.169242	8.857452	-508.470200	-508.470200	5.897029	37.585088	0.000000		105.066277	Inf
744.420000	205.169242	8.857452	-508.470200	-508.470200	6.019687	37.580540	0.000000		105.110678	Inf
744.920000	205.169242	8.857452	-508.394241	-508.394241	5.849852	37.580540	0.000000		105.119558	Inf
745.420000	205.169242	8.857452	-508.470200	-508.470200	5.878158	37.575993	0.000000		105.155079	Inf
745.920000	205.169242	8.857452	-508.394241	-508.394241	6.076298	37.580540	0.000000		105.199480	Inf
746.420000	205.169242	8.857452	-508.470200	-508.470200	6.000816	37.585088	0.000000		105.217241	Inf
746.920000	204.868804	8.844481	-508.470200	-508.470200	6.076298	37.580540	0.000000		105.252762	Inf
747.420000	204.808717	8.841887	-508.470200	-508.470200	6.014969	37.580540	0.000000		105.270522	Inf
747.920000	204.868804	8.844481	-508.470200	-508.470200	6.076298	37.580540	0.000000		105.314923	Inf
748.420000	204.868804	8.844481	-508.470200	-508.470200	6.062145	37.575993	0.000000		105.359324	Inf
748.920000	204.868804	8.844481	-508.470200	-508.470200	5.948922	37.580540	0.000000		105.368204	Inf
749.420000	204.868804	8.844481	-508.470200	-508.470200	5.939487	37.580540	0.000000		105.385965	Inf
749.920000	204.868804	8.844481	-508.470200	-508.470200	6.057428	37.585088	0.000000		105.421486	Inf
750.420000	204.688542	8.836699	-508.470200	-508.470200	6.156498	37.585088	0.000000		105.465887	Inf
750.920000	204.568367	8.831511	-508.470200	-508.470200	6.132910	37.585088	0.000000		105.492528	Inf
751.420000	204.508279	8.828917	-508.394241	-508.394241	5.977228	37.585088	0.000000		105.519168	Inf
751.920000	204.508279	8.828917	-508.470200	-508.470200	6.090451	37.580540	0.000000		105.536929	Inf
752.420000	204.508279	8.828917	-508.470200	-508.470200	6.118757	37.585088	0.000000		105.572450	Inf
752.920000	204.508279	8.828917	-508.470200	-508.470200	6.104604	37.580540	0.000000		105.590210	Inf
753.420000	204.448192	8.826323	-508.470200	-508.470200	6.109322	37.585088	0.000000		105.634611	Inf
753.920000	204.448192	8.826323	-508.470200	-508.470200	6.052710	37.580540	0.000000		105.652372	Inf
754.420000	204.328017	8.821135	-508.470200	-508.470200	6.222545	37.585088	0.000000		105.687893	Inf
754.920000	204.207842	8.815947	-508.394241	-508.394241	6.231980	37.580540	0.000000		105.732294	Inf
755.420000	204.207842	8.815947	-508.470200	-508.470200	6.038557	37.585088	0.000000		105.741174	Inf
755.920000	204.207842	8.815947	-508.470200	-508.470200	6.194239	37.585088	0.000000		105.776695	Inf
756.420000	204.207842	8.815947	-508.394241	-508.394241	6.081016	37.589635	0.000000		105.803335	Inf
756.920000	204.207842	8.815947	-508.470200	-508.470200	6.109322	37.580540	0.000000		105.829976	Inf
757.420000	204.207842	8.815947	-508.470200	-508.470200	6.231980	37.585088	0.000000		105.847737	Inf
757.920000	204.207842	8.815947	-508.470200	-508.470200	6.114039	37.585088	0.000000		105.892138	Inf
758.420000	203.967492	8.805570	-508.470200	-508.470200	6.123474	37.585088	0.000000		105.909898	Inf
758.920000	203.907404	8.802976	-508.394241	-508.394241	6.246133	37.585088	0.000000		105.945419	Inf
759.420000	203.907404	8.802976	-508.470200	-508.470200	6.298027	37.585088	0.000000		105.980940	Inf
759.920000	203.847317	8.800382	-508.394241	-508.394241	6.114039	37.589635	0.000000		105.998700	Inf
760.420000	203.907404	8.802976	-508.470200	-508.470200	6.260286	37.585088	0.000000		106.034221	Inf
760.920000	203.847317	8.800382	-508.470200	-508.470200	6.222545	37.585088	0.000000		106.060862	Inf
761.420000	203.907404	8.802976	-508.470200	-508.470200	6.312179	37.585088	0.000000		106.078622	Inf
761.920000	203.787229	8.797788	-508.470200	-508.470200	6.335767	37.585088	0.000000		106.114143	Inf
762.420000	203.606967	8.790006	-508.470200	-508.470200	6.326332	37.585088	0.000000		106.158545	Inf
762.920000	203.606967	8.790006	-508.470200	-508.470200	6.071581	37.580540	0.000000		106.176305	Inf
763.420000	203.546879	8.787412	-508.470200	-508.470200	6.156498	37.585088	0.000000		106.211826	Inf
763.920000	203.486792	8.784818	-508.470200	-508.470200	6.142345	37.585088	0.000000		106.229586	Inf
764.420000	203.546879	8.787412	-508.394241	-508.394241	6.349920	37.589635	0.000000		106.247347	Inf
764.920000	203.546879	8.787412	-508.470200	-508.470200	6.307462	37.585088	0.000000		106.282868	Inf
765.420000	203.546879	8.787412	-508.394241	-508.394241	6.198956	37.589635	0.000000		106.327269	Inf
765.920000	203.306529	8.777036	-508.470200	-508.470200	6.373508	37.585088	0.000000		106.336149	Inf
766.420000	203.186354	8.771848	-508.470200	-508.470200	6.349920	37.585088	0.000000		106.371670	Inf
766.920000	203.126267	8.769254	-508.546160	-508.546160	6.312179	37.585088	0.000000		106.389430	Inf
767.420000	203.246442	8.774442	-508.470200	-508.470200	6.326332	37.585088	0.000000		106.424951	Inf
