Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
1229.520000	146.583929	6.328239	-536.043507	-536.043507	23.829711	39.208545	0.000000		161.784276	Inf
1230.020000	146.583929	6.328239	-536.043507	-536.043507	24.064810	39.208545	0.000000		161.775395	Inf
1230.520000	146.463754	6.323051	-536.043507	-536.043507	23.923750	39.208545	0.000000		161.775395	Inf
1231.020000	146.163316	6.310081	-536.043507	-536.043507	24.046002	39.203997	0.000000		161.775395	Inf
1231.520000	146.163316	6.310081	-536.043507	-536.043507	23.857923	39.203997	0.000000		161.766515	Inf
1232.020000	146.163316	6.310081	-536.043507	-536.043507	24.238784	39.208545	0.000000		161.766515	Inf
1232.520000	146.223404	6.312675	-536.043507	-536.043507	23.956664	39.203997	0.000000		161.757635	Inf
1233.020000	146.223404	6.312675	-536.043507	-536.043507	23.876731	39.203997	0.000000		161.748755	Inf
1233.520000	146.223404	6.312675	-536.043507	-536.043507	24.346930	39.208545	0.000000		161.748755	Inf
1234.020000	146.043141	6.304893	-535.967548	-535.967548	24.125936	39.203997	0.000000		161.730994	Inf
1234.520000	145.862879	6.297111	-536.043507	-536.043507	24.017790	39.208545	0.000000		161.748755	Inf
1235.020000	145.922966	6.299705	-536.119467	-536.119467	24.125936	39.203997	0.000000		161.730994	Inf
1235.520000	145.862879	6.297111	-536.043507	-536.043507	23.909644	39.208545	0.000000		161.730994	Inf
1236.020000	145.862879	6.297111	-536.119467	-536.119467	24.074214	39.203997	0.000000		161.722114	Inf
1236.520000	145.862879	6.297111	-536.043507	-536.043507	24.205870	39.208545	0.000000		161.722114	Inf
1237.020000	145.862879	6.297111	-536.043507	-536.043507	24.055406	39.208545	0.000000		161.722114	Inf
1237.520000	145.682616	6.289328	-536.043507	-536.043507	24.149446	39.208545	0.000000		161.722114	Inf
1238.020000	145.442266	6.278952	-536.043507	-536.043507	24.323420	39.208545	0.000000		161.704353	Inf
1238.520000	145.502354	6.281546	-536.119467	-536.119467	24.356334	39.203997	0.000000		161.704353	Inf
1239.020000	145.562441	6.284140	-536.043507	-536.043507	24.483288	39.208545	0.000000		161.695473	Inf
1239.520000	145.502354	6.281546	-536.119467	-536.119467	24.215274	39.213093	0.000000		161.695473	Inf
1240.020000	145.562441	6.284140	-536.043507	-536.043507	24.309314	39.208545	0.000000		161.686593	Inf
1240.520000	145.562441	6.284140	-536.043507	-536.043507	24.497394	39.213093	0.000000		161.677713	Inf
1241.020000	145.502354	6.281546	-536.043507	-536.043507	24.535010	39.208545	0.000000		161.677713	Inf
1241.520000	145.201916	6.268576	-536.119467	-536.119467	24.210572	39.213093	0.000000		161.677713	Inf
1242.020000	145.201916	6.268576	-536.119467	-536.119467	24.487990	39.208545	0.000000		161.659952	Inf
1242.520000	145.201916	6.268576	-536.119467	-536.119467	24.342228	39.208545	0.000000		161.668833	Inf
1243.020000	145.201916	6.268576	-536.195426	-536.195426	24.525606	39.203997	0.000000		161.659952	Inf
1243.520000	145.201916	6.268576	-536.043507	-536.043507	24.511500	39.203997	0.000000		161.659952	Inf
1244.020000	145.201916	6.268576	-536.119467	-536.119467	24.572626	39.213093	0.000000		161.651072	Inf
1244.520000	145.201916	6.268576	-536.043507	-536.043507	24.544414	39.208545	0.000000		161.651072	Inf
1245.020000	145.081741	6.263388	-536.043507	-536.043507	24.596136	39.213093	0.000000		161.633312	Inf
1245.520000	144.901479	6.255606	-536.119467	-536.119467	24.619646	39.213093	0.000000		161.633312	Inf
1246.020000	144.841391	6.253011	-536.043507	-536.043507	24.605540	39.213093	0.000000		161.624431	Inf
1246.520000	144.841391	6.253011	-536.119467	-536.119467	24.699580	39.208545	0.000000		161.624431	Inf
1247.020000	144.841391	6.253011	-536.119467	-536.119467	24.676070	39.208545	0.000000		161.615551	Inf
1247.520000	144.901479	6.255606	-536.119467	-536.119467	24.605540	39.208545	0.000000		161.615551	Inf
1248.020000	144.901479	6.255606	-536.119467	-536.119467	24.718388	39.213093	0.000000		161.606671	Inf
1248.520000	144.901479	6.255606	-536.119467	-536.119467	24.845341	39.213093	0.000000		161.606671	Inf
1249.020000	144.781304	6.250417	-536.119467	-536.119467	24.911169	39.208545	0.000000		161.606671	Inf
1249.520000	144.540954	6.240041	-536.195426	-536.195426	24.835937	39.213093	0.000000		161.588911	Inf
1250.020000	144.480866	6.237447	-536.119467	-536.119467	24.878255	39.208545	0.000000		161.597791	Inf
1250.520000	144.601041	6.242635	-536.119467	-536.119467	24.967593	39.208545	0.000000		161.588911	Inf
1251.020000	144.540954	6.240041	-536.119467	-536.119467	24.906467	39.213093	0.000000		161.588911	Inf
1251.520000	144.601041	6.242635	-536.119467	-536.119467	24.962891	39.208545	0.000000		161.580030	Inf
1252.020000	144.240516	6.227071	-536.119467	-536.119467	24.976997	39.213093	0.000000		161.571150	Inf
1252.520000	144.240516	6.227071	-536.119467	-536.119467	24.779514	39.208545	0.000000		161.562270	Inf
1253.020000	144.240516	6.227071	-536.195426	-536.195426	25.033421	39.213093	0.000000		161.562270	Inf
1253.520000	144.240516	6.227071	-536.195426	-536.195426	25.024017	39.213093	0.000000		161.562270	Inf
1254.020000	144.180429	6.224477	-536.119467	-536.119467	24.845341	39.208545	0.000000		161.562270	Inf
1254.520000	144.240516	6.227071	-536.119467	-536.119467	25.249713	39.213093	0.000000		161.553390	Inf
1255.020000	144.240516	6.227071	-536.119467	-536.119467	25.009911	39.213093	0.000000		161.544509	Inf
1255.520000	144.120341	6.221883	-536.195426	-536.195426	25.306137	39.213093	0.000000		161.544509	Inf
1256.020000	143.879991	6.211506	-536.195426	-536.195426	25.052229	39.213093	0.000000		161.544509	Inf
1256.520000	143.940079	6.214101	-536.195426	-536.195426	24.878255	39.217640	0.000000		161.535629	Inf
1257.020000	143.940079	6.214101	-536.119467	-536.119467	25.273223	39.213093	0.000000		161.517869	Inf
1257.520000	143.940079	6.214101	-536.119467	-536.119467	25.310839	39.217640	0.000000		161.526749	Inf
1258.020000	143.879991	6.211506	-536.119467	-536.119467	24.864149	39.213093	0.000000		161.500108	Inf
1258.520000	143.879991	6.211506	-536.119467	-536.119467	25.339051	39.217640	0.000000		161.508989	Inf
1259.020000	143.879991	6.211506	-536.119467	-536.119467	24.972295	39.217640	0.000000		161.500108	Inf
1259.520000	143.579554	6.198536	-536.119467	-536.119467	25.451899	39.213093	0.000000		161.508989	Inf
1260.020000	143.639641	6.201130	-536.195426	-536.195426	25.348455	39.213093	0.000000		161.500108	Inf
1260.520000	143.579554	6.198536	-536.195426	-536.195426	25.329647	39.213093	0.000000		161.491228	Inf
1261.020000	143.579554	6.198536	-536.195426	-536.195426	25.108653	39.213093	0.000000		161.491228	Inf
1261.520000	143.579554	6.198536	-536.119467	-536.119467	25.668191	39.217640	0.000000		161.482348	Inf
1262.020000	143.639641	6.201130	-536.119467	-536.119467	25.522429	39.213093	0.000000		161.473468	Inf
1262.520000	143.339204	6.188160	-536.119467	-536.119467	25.682297	39.217640	0.000000		161.473468	Inf
1263.020000	143.219029	6.182972	-536.195426	-536.195426	25.414283	39.217640	0.000000		161.473468	Inf
1263.520000	143.219029	6.182972	-536.119467	-536.119467	25.442495	39.213093	0.000000		161.464587	Inf
1264.020000	143.219029	6.182972	-536.043507	-536.043507	25.329647	39.217640	0.000000		161.446827	Inf
1264.520000	143.279116	6.185566	-536.119467	-536.119467	25.527131	39.217640	0.000000		161.455707	Inf
1265.020000	143.219029	6.182972	-536.195426	-536.195426	25.578853	39.217640	0.000000		161.437947	Inf
1265.520000	143.279116	6.185566	-536.119467	-536.119467	25.404879	39.213093	0.000000		161.446827	Inf
1266.020000	143.098854	6.177784	-536.119467	-536.119467	25.668191	39.217640	0.000000		161.446827	Inf
1266.520000	142.918591	6.170001	-536.195426	-536.195426	25.781038	39.217640	0.000000		161.437947	Inf
1267.020000	142.978679	6.172596	-536.195426	-536.195426	25.912694	39.217640	0.000000		161.420186	Inf
1267.520000	142.918591	6.170001	-536.043507	-536.043507	25.569449	39.217640	0.000000		161.420186	Inf
1268.020000	142.978679	6.172596	-536.119467	-536.119467	25.668191	39.217640	0.000000		161.420186	Inf
1268.520000	142.858504	6.167407	-536.119467	-536.119467	25.668191	39.217640	0.000000		161.420186	Inf
1269.020000	142.918591	6.170001	-536.119467	-536.119467	25.545939	39.217640	0.000000		161.411306	Inf
1269.520000	142.918591	6.170001	-536.119467	-536.119467	25.592959	39.217640	0.000000		161.402426	Inf
1270.020000	142.558066	6.154437	-536.195426	-536.195426	25.790442	39.222188	0.000000		161.402426	Inf
1270.520000	142.618154	6.157031	-536.195426	-536.195426	25.663489	39.217640	0.000000		161.393546	Inf
1271.020000	142.618154	6.157031	-536.195426	-536.195426	25.809250	39.222188	0.000000		161.384665	Inf
1271.520000	142.558066	6.154437	-536.195426	-536.195426	25.724615	39.217640	0.000000		161.393546	Inf
1272.020000	142.618154	6.157031	-536.195426	-536.195426	25.804548	39.222188	0.000000		161.375785	Inf
1272.520000	142.678241	6.159625	-536.119467	-536.119467	25.828058	39.217640	0.000000		161.384665	Inf
1273.020000	142.558066	6.154437	-536.119467	-536.119467	25.691701	39.217640	0.000000		161.375785	Inf
1273.520000	142.497979	6.151843	-536.195426	-536.195426	25.969118	39.222188	0.000000		161.366905	Inf
1274.020000	142.317716	6.144061	-536.195426	-536.195426	25.992628	39.222188	0.000000		161.366905	Inf
1274.520000	142.317716	6.144061	-536.271386	-536.271386	26.293556	39.222188	0.000000		161.358025	Inf
1275.020000	142.257629	6.141467	-536.195426	-536.195426	25.912694	39.217640	0.000000		161.358025	Inf
1275.520000	142.317716	6.144061	-536.119467	-536.119467	26.213622	39.222188	0.000000		161.349144	Inf
1276.020000	142.317716	6.144061	-536.195426	-536.195426	25.917396	39.222188	0.000000		161.340264	Inf
1276.520000	142.257629	6.141467	-536.271386	-536.271386	26.053754	39.222188	0.000000		161.340264	Inf
1277.020000	142.257629	6.141467	-536.271386	-536.271386	26.232430	39.222188	0.000000		161.340264	Inf
1277.520000	142.077366	6.133685	-536.195426	-536.195426	25.987926	39.222188	0.000000		161.331384	Inf
1278.020000	141.957191	6.128496	-536.271386	-536.271386	26.025542	39.222188	0.000000		161.331384	Inf
1278.520000	141.897104	6.125902	-536.271386	-536.271386	26.114880	39.226735	0.000000		161.322504	Inf
1279.020000	141.957191	6.128496	-536.195426	-536.195426	26.166602	39.222188	0.000000		161.322504	Inf
1279.520000	141.957191	6.128496	-536.195426	-536.195426	26.255940	39.217640	0.000000		161.313624	Inf
1280.020000	141.957191	6.128496	-536.195426	-536.195426	26.373490	39.222188	0.000000		161.304743	Inf
1280.520000	141.897104	6.125902	-536.271386	-536.271386	26.190112	39.222188	0.000000		161.304743	Inf
1281.020000	141.716841	6.118120	-536.195426	-536.195426	26.096072	39.222188	0.000000		161.286983	Inf
1281.520000	141.596666	6.112932	-536.271386	-536.271386	26.176006	39.226735	0.000000		161.304743	Inf
1282.020000	141.596666	6.112932	-536.195426	-536.195426	26.114880	39.222188	0.000000		161.278103	Inf
1282.520000	141.596666	6.112932	-536.271386	-536.271386	26.486338	39.222188	0.000000		161.286983	Inf
1283.020000	141.656754	6.115526	-536.271386	-536.271386	26.251238	39.222188	0.000000		161.278103	Inf
1283.520000	141.656754	6.115526	-536.271386	-536.271386	26.655610	39.222188	0.000000		161.269222	Inf
1284.020000	141.596666	6.112932	-536.195426	-536.195426	26.011436	39.217640	0.000000		161.269222	Inf
1284.520000	141.476491	6.107744	-536.271386	-536.271386	26.227728	39.217640	0.000000		161.260342	Inf
1285.020000	141.296229	6.099962	-536.271386	-536.271386	26.199516	39.222188	0.000000		161.260342	Inf
1285.520000	141.296229	6.099962	-536.271386	-536.271386	26.448722	39.222188	0.000000		161.251462	Inf
1286.020000	141.296229	6.099962	-536.271386	-536.271386	26.462828	39.222188	0.000000		161.251462	Inf
1286.520000	141.296229	6.099962	-536.271386	-536.271386	26.058456	39.226735	0.000000		161.242582	Inf
1287.020000	141.356316	6.102556	-536.271386	-536.271386	26.509848	39.222188	0.000000		161.233702	Inf
1287.520000	141.296229	6.099962	-536.271386	-536.271386	26.364086	39.222188	0.000000		161.233702	Inf
1288.020000	141.115966	6.092180	-536.347345	-536.347345	26.406404	39.222188	0.000000		161.224821	Inf
1288.520000	140.935704	6.084397	-536.271386	-536.271386	26.420510	39.226735	0.000000		161.224821	Inf
1289.020000	140.935704	6.084397	-536.271386	-536.271386	26.674418	39.226735	0.000000		161.224821	Inf
1289.520000	140.935704	6.084397	-536.271386	-536.271386	26.312364	39.226735	0.000000		161.215941	Inf
1290.020000	140.995791	6.086991	-536.195426	-536.195426	26.942431	39.226735	0.000000		161.207061	Inf
1290.520000	140.935704	6.084397	-536.271386	-536.271386	26.453424	39.226735	0.000000		161.207061	Inf
1291.020000	140.815529	6.079209	-536.271386	-536.271386	26.594484	39.222188	0.000000		161.207061	Inf
1291.520000	140.635266	6.071427	-536.347345	-536.347345	26.777861	39.222188	0.000000		161.198181	Inf
1292.020000	140.695354	6.074021	-536.271386	-536.271386	26.763755	39.226735	0.000000		161.189300	Inf
1292.520000	140.635266	6.071427	-536.347345	-536.347345	26.787265	39.222188	0.000000		161.180420	Inf
1293.020000	140.695354	6.074021	-536.347345	-536.347345	26.735543	39.222188	0.000000		161.180420	Inf
1293.520000	140.635266	6.071427	-536.271386	-536.271386	26.697927	39.226735	0.000000		161.180420	Inf
1294.020000	140.635266	6.071427	-536.347345	-536.347345	26.523954	39.226735	0.000000		161.171540	Inf
1294.520000	140.635266	6.071427	-536.271386	-536.271386	26.763755	39.226735	0.000000		161.162660	Inf
1295.020000	140.575179	6.068833	-536.347345	-536.347345	26.791967	39.231283	0.000000		161.162660	Inf
1295.520000	140.334829	6.058457	-536.271386	-536.271386	26.697927	39.222188	0.000000		161.153780	Inf
1296.020000	140.334829	6.058457	-536.271386	-536.271386	26.641504	39.226735	0.000000		161.153780	Inf
1296.520000	140.334829	6.058457	-536.347345	-536.347345	26.749649	39.231283	0.000000		161.153780	Inf
1297.020000	140.394916	6.061051	-536.271386	-536.271386	27.064683	39.226735	0.000000		161.144899	Inf
1297.520000	140.334829	6.058457	-536.271386	-536.271386	26.970643	39.231283	0.000000		161.144899	Inf
1298.020000	140.334829	6.058457	-536.271386	-536.271386	26.947133	39.231283	0.000000		161.127139	Inf
1298.520000	140.274741	6.055863	-536.271386	-536.271386	26.928325	39.226735	0.000000		161.127139	Inf
1299.020000	139.974304	6.042892	-536.271386	-536.271386	26.914219	39.226735	0.000000		161.118259	Inf
1299.520000	139.974304	6.042892	-536.271386	-536.271386	26.956537	39.226735	0.000000		161.109378	Inf
1300.020000	140.034391	6.045486	-536.271386	-536.271386	26.608590	39.226735	0.000000		161.109378	Inf
1300.520000	140.034391	6.045486	-536.271386	-536.271386	27.059981	39.226735	0.000000		161.109378	Inf
1301.020000	139.974304	6.042892	-536.347345	-536.347345	27.248061	39.231283	0.000000		161.100498	Inf
1301.520000	139.974304	6.042892	-536.271386	-536.271386	27.041173	39.226735	0.000000		161.091618	Inf
1302.020000	139.794041	6.035110	-536.271386	-536.271386	26.904815	39.226735	0.000000		161.091618	Inf
1302.520000	139.673866	6.029922	-536.271386	-536.271386	27.215147	39.226735	0.000000		161.082738	Inf
1303.020000	139.673866	6.029922	-536.347345	-536.347345	27.271571	39.231283	0.000000		161.073857	Inf
1303.520000	139.613779	6.027328	-536.347345	-536.347345	27.144617	39.226735	0.000000		161.064977	Inf
1304.020000	139.673866	6.029922	-536.347345	-536.347345	27.059981	39.231283	0.000000		161.073857	Inf
1304.520000	139.673866	6.029922	-536.271386	-536.271386	26.951835	39.226735	0.000000		161.064977	Inf
1305.020000	139.613779	6.027328	-536.347345	-536.347345	27.059981	39.231283	0.000000		161.056097	Inf
1305.520000	139.673866	6.029922	-536.271386	-536.271386	27.107001	39.235830	0.000000		161.056097	Inf
1306.020000	139.313341	6.014358	-536.423305	-536.423305	26.857795	39.231283	0.000000		161.056097	Inf
1306.520000	139.373429	6.016952	-536.347345	-536.347345	27.262167	39.231283	0.000000		161.047217	Inf
1307.020000	139.373429	6.016952	-536.347345	-536.347345	27.417333	39.235830	0.000000		161.047217	Inf
1307.520000	139.313341	6.014358	-536.347345	-536.347345	27.064683	39.240378	0.000000		161.038337	Inf
1308.020000	139.373429	6.016952	-536.271386	-536.271386	27.327995	39.235830	0.000000		161.038337	Inf
1308.520000	139.373429	6.016952	-536.347345	-536.347345	27.243359	39.231283	0.000000		161.029456	Inf
1309.020000	139.313341	6.014358	-536.347345	-536.347345	27.163425	39.240378	0.000000		161.020576	Inf
1309.520000	139.253254	6.011764	-536.347345	-536.347345	27.351505	39.235830	0.000000		161.020576	Inf
1310.020000	139.072991	6.003981	-536.347345	-536.347345	27.544287	39.231283	0.000000		161.011696	Inf
1310.520000	139.012904	6.001387	-536.347345	-536.347345	27.074087	39.240378	0.000000		161.011696	Inf
1311.020000	139.012904	6.001387	-536.347345	-536.347345	27.158723	39.240378	0.000000		161.002816	Inf
1311.520000	139.012904	6.001387	-536.347345	-536.347345	27.041173	39.240378	0.000000		160.993935	Inf
1312.020000	139.012904	6.001387	-536.347345	-536.347345	26.914219	39.240378	0.000000		160.993935	Inf
1312.520000	139.012904	6.001387	-536.347345	-536.347345	27.088193	39.240378	0.000000		160.985055	Inf
1313.020000	139.012904	6.001387	-536.347345	-536.347345	27.539585	39.231283	0.000000		160.985055	Inf
1313.520000	138.832641	5.993605	-536.271386	-536.271386	27.722962	39.235830	0.000000		160.976175	Inf
1314.020000	138.652379	5.985823	-536.347345	-536.347345	27.548989	39.240378	0.000000		160.967295	Inf
1314.520000	138.712466	5.988417	-536.347345	-536.347345	27.102299	39.231283	0.000000		160.967295	Inf
1315.020000	138.712466	5.988417	-536.423305	-536.423305	27.581903	39.235830	0.000000		160.967295	Inf
1315.520000	138.652379	5.985823	-536.423305	-536.423305	27.398525	39.240378	0.000000		160.958415	Inf
1316.020000	138.652379	5.985823	-536.423305	-536.423305	27.055279	39.235830	0.000000		160.958415	Inf
1316.520000	138.532204	5.980635	-536.347345	-536.347345	27.614817	39.235830	0.000000		160.949534	Inf
1317.020000	138.351941	5.972853	-536.423305	-536.423305	27.266869	39.231283	0.000000		160.949534	Inf
1317.520000	138.412029	5.975447	-536.347345	-536.347345	27.422035	39.235830	0.000000		160.940654	Inf
1318.020000	138.412029	5.975447	-536.423305	-536.423305	27.422035	39.231283	0.000000		160.931774	Inf
1318.520000	138.351941	5.972853	-536.423305	-536.423305	27.285677	39.231283	0.000000		160.931774	Inf
1319.020000	138.412029	5.975447	-536.347345	-536.347345	27.624221	39.240378	0.000000		160.931774	Inf
1319.520000	138.291854	5.970259	-536.423305	-536.423305	27.704154	39.240378	0.000000		160.922894	Inf
1320.020000	138.171679	5.965070	-536.423305	-536.423305	27.751174	39.240378	0.000000		160.914013	Inf
1320.520000	137.991416	5.957288	-536.423305	-536.423305	27.313889	39.240378	0.000000		160.905133	Inf
1321.020000	138.111591	5.962476	-536.347345	-536.347345	27.638326	39.240378	0.000000		160.905133	Inf
1321.520000	138.051504	5.959882	-536.423305	-536.423305	27.798194	39.235830	0.000000		160.905133	Inf
1322.020000	138.111591	5.962476	-536.423305	-536.423305	27.450247	39.240378	0.000000		160.905133	Inf
1322.520000	137.931329	5.954694	-536.499264	-536.499264	27.389121	39.235830	0.000000		160.896253	Inf
1323.020000	138.051504	5.959882	-536.423305	-536.423305	27.304485	39.240378	0.000000		160.887373	Inf
1323.520000	137.871241	5.952100	-536.499264	-536.499264	27.817002	39.240378	0.000000		160.887373	Inf
1324.020000	137.690979	5.944318	-536.423305	-536.423305	27.638326	39.244925	0.000000		160.878493	Inf
1324.520000	137.690979	5.944318	-536.423305	-536.423305	27.690048	39.240378	0.000000		160.878493	Inf
1325.020000	137.690979	5.944318	-536.423305	-536.423305	27.605413	39.244925	0.000000		160.860732	Inf
1325.520000	137.690979	5.944318	-536.499264	-536.499264	27.478459	39.235830	0.000000		160.860732	Inf
1326.020000	137.690979	5.944318	-536.423305	-536.423305	27.647730	39.235830	0.000000		160.860732	Inf
1326.520000	137.690979	5.944318	-536.499264	-536.499264	27.826406	39.240378	0.000000		160.851852	Inf
1327.020000	137.570804	5.939130	-536.499264	-536.499264	27.553691	39.240378	0.000000		160.842972	Inf
1327.520000	137.330454	5.928753	-536.499264	-536.499264	27.854618	39.235830	0.000000		160.842972	Inf
1328.020000	137.450629	5.933942	-536.499264	-536.499264	27.788790	39.240378	0.000000		160.842972	Inf
1328.520000	137.390541	5.931348	-536.499264	-536.499264	27.784088	39.240378	0.000000		160.834091	Inf
1329.020000	137.330454	5.928753	-536.499264	-536.499264	27.497267	39.240378	0.000000		160.834091	Inf
1329.520000	137.330454	5.928753	-536.499264	-536.499264	27.685346	39.240378	0.000000		160.825211	Inf
1330.020000	137.210279	5.923565	-536.499264	-536.499264	27.821704	39.240378	0.000000		160.825211	Inf
1330.520000	137.150191	5.920971	-536.499264	-536.499264	27.821704	39.240378	0.000000		160.816331	Inf
1331.020000	137.090104	5.918377	-536.499264	-536.499264	27.798194	39.240378	0.000000		160.807451	Inf
1331.520000	137.030016	5.915783	-536.499264	-536.499264	27.840512	39.240378	0.000000		160.807451	Inf
1332.020000	137.150191	5.920971	-536.423305	-536.423305	27.821704	39.244925	0.000000		160.798571	Inf
1332.520000	137.030016	5.915783	-536.499264	-536.499264	27.713558	39.244925	0.000000		160.798571	Inf
1333.020000	137.030016	5.915783	-536.499264	-536.499264	27.807598	39.240378	0.000000		160.789690	Inf
1333.520000	137.030016	5.915783	-536.499264	-536.499264	27.760578	39.240378	0.000000		160.780810	Inf
1334.020000	136.969929	5.913189	-536.347345	-536.347345	27.647730	39.244925	0.000000		160.771930	Inf
1334.520000	136.729579	5.902813	-536.499264	-536.499264	28.005082	39.240378	0.000000		160.771930	Inf
1335.020000	136.729579	5.902813	-536.499264	-536.499264	27.892234	39.244925	0.000000		160.771930	Inf
1335.520000	136.729579	5.902813	-536.499264	-536.499264	27.958062	39.244925	0.000000		160.763050	Inf
1336.020000	136.669491	5.900219	-536.499264	-536.499264	27.831108	39.244925	0.000000		160.754169	Inf
1336.520000	136.669491	5.900219	-536.499264	-536.499264	28.141440	39.244925	0.000000		160.763050	Inf
1337.020000	136.729579	5.902813	-536.423305	-536.423305	28.085016	39.244925	0.000000		160.754169	Inf
1337.520000	136.729579	5.902813	-536.499264	-536.499264	28.113228	39.240378	0.000000		160.736409	Inf
1338.020000	136.609404	5.897625	-536.575224	-536.575224	28.061506	39.240378	0.000000		160.745289	Inf
1338.520000	136.429141	5.889843	-536.499264	-536.499264	27.868724	39.244925	0.000000		160.727529	Inf
1339.020000	136.369054	5.887248	-536.575224	-536.575224	27.981572	39.240378	0.000000		160.727529	Inf
1339.520000	136.369054	5.887248	-536.499264	-536.499264	27.929850	39.240378	0.000000		160.718648	Inf
1340.020000	136.429141	5.889843	-536.499264	-536.499264	27.675942	39.244925	0.000000		160.718648	Inf
1340.520000	136.429141	5.889843	-536.499264	-536.499264	28.033294	39.244925	0.000000		160.709768	Inf
1341.020000	136.248879	5.882060	-536.499264	-536.499264	27.859320	39.244925	0.000000		160.709768	Inf
1341.520000	136.188791	5.879466	-536.499264	-536.499264	27.953360	39.240378	0.000000		160.700888	Inf
1342.020000	136.128704	5.876872	-536.575224	-536.575224	28.193162	39.240378	0.000000		160.700888	Inf
1342.520000	136.068616	5.874278	-536.499264	-536.499264	27.901638	39.244925	0.000000		160.692008	Inf
1343.020000	136.068616	5.874278	-536.575224	-536.575224	28.089718	39.244925	0.000000		160.692008	Inf
1343.520000	136.128704	5.876872	-536.651184	-536.651184	28.108526	39.240378	0.000000		160.683128	Inf
1344.020000	136.128704	5.876872	-536.651184	-536.651184	28.146142	39.240378	0.000000		160.683128	Inf
1344.520000	136.008529	5.871684	-536.575224	-536.575224	27.760578	39.244925	0.000000		160.674247	Inf
1345.020000	135.948441	5.869090	-536.575224	-536.575224	28.221374	39.244925	0.000000		160.665367	Inf
1345.520000	135.708091	5.858714	-536.575224	-536.575224	28.019188	39.249473	0.000000		160.665367	Inf
1346.020000	135.768179	5.861308	-536.499264	-536.499264	28.160248	39.249473	0.000000		160.656487	Inf
1346.520000	135.708091	5.858714	-536.499264	-536.499264	27.807598	39.244925	0.000000		160.656487	Inf
1347.020000	135.768179	5.861308	-536.499264	-536.499264	28.122632	39.244925	0.000000		160.647607	Inf
1347.520000	135.768179	5.861308	-536.499264	-536.499264	27.887532	39.244925	0.000000		160.638726	Inf
1348.020000	135.768179	5.861308	-536.499264	-536.499264	28.103824	39.244925	0.000000		160.638726	Inf
1348.520000	135.648004	5.856120	-536.499264	-536.499264	28.094420	39.244925	0.000000		160.620966	Inf
1349.020000	135.407654	5.845743	-536.499264	-536.499264	28.136738	39.244925	0.000000		160.629846	Inf
1349.520000	135.467741	5.848338	-536.575224	-536.575224	28.099122	39.244925	0.000000		160.620966	Inf
1350.020000	135.467741	5.848338	-536.575224	-536.575224	28.461176	39.249473	0.000000		160.620966	Inf
1350.520000	135.407654	5.845743	-536.575224	-536.575224	28.005082	39.244925	0.000000		160.612086	Inf
1351.020000	135.407654	5.845743	-536.575224	-536.575224	28.432964	39.244925	0.000000		160.612086	Inf
1351.520000	135.347566	5.843149	-536.575224	-536.575224	28.348328	39.244925	0.000000		160.603206	Inf
1352.020000	135.167304	5.835367	-536.575224	-536.575224	28.465878	39.244925	0.000000		160.594325	Inf
1352.520000	135.107216	5.832773	-536.499264	-536.499264	28.183758	39.249473	0.000000		160.585445	Inf
1353.020000	135.047129	5.830179	-536.575224	-536.575224	28.367136	39.249473	0.000000		160.594325	Inf
1353.520000	135.107216	5.832773	-536.499264	-536.499264	28.164950	39.249473	0.000000		160.585445	Inf
1354.020000	135.107216	5.832773	-536.499264	-536.499264	28.207268	39.244925	0.000000		160.576565	Inf
1354.520000	135.107216	5.832773	-536.575224	-536.575224	28.235480	39.249473	0.000000		160.567685	Inf
1355.020000	135.107216	5.832773	-536.575224	-536.575224	28.226076	39.244925	0.000000		160.567685	Inf
1355.520000	134.806779	5.819803	-536.575224	-536.575224	27.779386	39.244925	0.000000		160.558804	Inf
1356.020000	134.746691	5.817209	-536.575224	-536.575224	28.197864	39.244925	0.000000		160.558804	Inf
1356.520000	134.746691	5.817209	-536.575224	-536.575224	28.160248	39.249473	0.000000		160.549924	Inf
1357.020000	134.746691	5.817209	-536.651184	-536.651184	28.338924	39.249473	0.000000		160.549924	Inf
1357.520000	134.746691	5.817209	-536.651184	-536.651184	28.301308	39.244925	0.000000		160.549924	Inf
1358.020000	134.746691	5.817209	-536.651184	-536.651184	28.277798	39.244925	0.000000		160.541044	Inf
1358.520000	134.626516	5.812021	-536.575224	-536.575224	28.324818	39.249473	0.000000		160.541044	Inf
1359.020000	134.446254	5.804238	-536.575224	-536.575224	28.362434	39.244925	0.000000		160.532164	Inf
1359.520000	134.446254	5.804238	-536.651184	-536.651184	28.404752	39.249473	0.000000		160.532164	Inf
1360.020000	134.506341	5.806832	-536.651184	-536.651184	28.221374	39.254020	0.000000		160.514403	Inf
1360.520000	134.446254	5.804238	-536.499264	-536.499264	28.221374	39.254020	0.000000		160.523284	Inf
1361.020000	134.506341	5.806832	-536.651184	-536.651184	28.197864	39.249473	0.000000		160.514403	Inf
1361.520000	134.446254	5.804238	-536.727143	-536.727143	28.470580	39.249473	0.000000		160.496643	Inf
1362.020000	134.446254	5.804238	-536.575224	-536.575224	28.089718	39.249473	0.000000		160.505523	Inf
1362.520000	134.205904	5.793862	-536.727143	-536.727143	28.132036	39.249473	0.000000		160.496643	Inf
