Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
4282.090000	169.489544	7.317108	1278.401640	1278.401640	26.366829	-62.367130	0.000000		166.446394	Inf
4282.590000	169.532477	7.318961	1278.173762	1278.173762	26.436296	-62.396877	0.000000		166.446394	Inf
4283.090000	169.489544	7.317108	1277.945883	1277.945883	26.436296	-62.392627	0.000000		166.455274	Inf
4283.590000	169.532477	7.318961	1278.097802	1278.097802	26.440637	-62.392627	0.000000		166.455274	Inf
4284.090000	169.532477	7.318961	1277.945883	1277.945883	26.458004	-62.392627	0.000000		166.455274	Inf
4284.590000	169.489544	7.317108	1278.325681	1278.325681	26.488395	-62.375629	0.000000		166.455274	Inf
4285.090000	169.575409	7.320815	1278.021843	1278.021843	26.505762	-62.396877	0.000000		166.464154	Inf
4285.590000	169.575409	7.320815	1278.325681	1278.325681	26.523129	-62.367130	0.000000		166.455274	Inf
4286.090000	169.575409	7.320815	1278.325681	1278.325681	26.484054	-62.371379	0.000000		166.464154	Inf
4286.590000	169.575409	7.320815	1278.401640	1278.401640	26.479712	-62.367130	0.000000		166.464154	Inf
4287.090000	169.575409	7.320815	1278.249721	1278.249721	26.488395	-62.426624	0.000000		166.473034	Inf
4287.590000	169.532477	7.318961	1278.021843	1278.021843	26.471029	-62.392627	0.000000		166.464154	Inf
4288.090000	169.575409	7.320815	1278.097802	1278.097802	26.466687	-62.392627	0.000000		166.464154	Inf
4288.590000	169.575409	7.320815	1278.173762	1278.173762	26.471029	-62.379878	0.000000		166.473034	Inf
4289.090000	169.575409	7.320815	1278.097802	1278.097802	26.518787	-62.396877	0.000000		166.481915	Inf
4289.590000	169.575409	7.320815	1277.945883	1277.945883	26.531812	-62.362880	0.000000		166.473034	Inf
4290.090000	169.575409	7.320815	1278.097802	1278.097802	26.514445	-62.388378	0.000000		166.481915	Inf
4290.590000	169.575409	7.320815	1278.173762	1278.173762	26.514445	-62.371379	0.000000		166.473034	Inf
4291.090000	169.575409	7.320815	1278.249721	1278.249721	26.523129	-62.375629	0.000000		166.481915	Inf
4291.590000	169.575409	7.320815	1278.249721	1278.249721	26.510104	-62.388378	0.000000		166.490795	Inf
4292.090000	169.618341	7.322668	1278.401640	1278.401640	26.497079	-62.379878	0.000000		166.481915	Inf
4292.590000	169.575409	7.320815	1278.097802	1278.097802	26.497079	-62.396877	0.000000		166.490795	Inf
4293.090000	169.618341	7.322668	1278.021843	1278.021843	26.488395	-62.379878	0.000000		166.499675	Inf
4293.590000	169.618341	7.322668	1278.097802	1278.097802	26.497079	-62.375629	0.000000		166.499675	Inf
4294.090000	169.618341	7.322668	1278.401640	1278.401640	26.484054	-62.396877	0.000000		166.499675	Inf
4294.590000	169.618341	7.322668	1278.173762	1278.173762	26.479712	-62.375629	0.000000		166.508555	Inf
4295.090000	169.661273	7.324522	1278.173762	1278.173762	26.497079	-62.375629	0.000000		166.508555	Inf
4295.590000	169.618341	7.322668	1278.173762	1278.173762	26.497079	-62.388378	0.000000		166.508555	Inf
4296.090000	169.618341	7.322668	1277.945883	1277.945883	26.501420	-62.388378	0.000000		166.499675	Inf
4296.590000	169.618341	7.322668	1278.021843	1278.021843	26.475370	-62.379878	0.000000		166.499675	Inf
4297.090000	169.661273	7.324522	1278.097802	1278.097802	26.497079	-62.392627	0.000000		166.508555	Inf
4297.590000	169.618341	7.322668	1278.021843	1278.021843	26.518787	-62.396877	0.000000		166.508555	Inf
4298.090000	169.661273	7.324522	1278.173762	1278.173762	26.523129	-62.371379	0.000000		166.499675	Inf
4298.590000	169.618341	7.322668	1277.945883	1277.945883	26.514445	-62.396877	0.000000		166.517436	Inf
4299.090000	169.618341	7.322668	1278.021843	1278.021843	26.497079	-62.379878	0.000000		166.517436	Inf
4299.590000	169.661273	7.324522	1278.021843	1278.021843	26.484054	-62.392627	0.000000		166.526316	Inf
4300.090000	169.661273	7.324522	1278.249721	1278.249721	26.510104	-62.367130	0.000000		166.517436	Inf
4300.590000	169.661273	7.324522	1278.021843	1278.021843	26.514445	-62.379878	0.000000		166.526316	Inf
4301.090000	169.661273	7.324522	1278.401640	1278.401640	26.505762	-62.371379	0.000000		166.526316	Inf
4301.590000	169.661273	7.324522	1278.325681	1278.325681	26.497079	-62.384128	0.000000		166.526316	Inf
4302.090000	169.618341	7.322668	1277.945883	1277.945883	26.505762	-62.367130	0.000000		166.526316	Inf
4302.590000	169.704206	7.326375	1278.249721	1278.249721	26.501420	-62.371379	0.000000		166.535196	Inf
4303.090000	169.661273	7.324522	1278.325681	1278.325681	26.510104	-62.367130	0.000000		166.535196	Inf
4303.590000	169.618341	7.322668	1278.249721	1278.249721	26.510104	-62.375629	0.000000		166.535196	Inf
4304.090000	169.618341	7.322668	1277.945883	1277.945883	26.497079	-62.392627	0.000000		166.526316	Inf
4304.590000	169.661273	7.324522	1277.945883	1277.945883	26.492737	-62.392627	0.000000		166.535196	Inf
4305.090000	169.661273	7.324522	1278.173762	1278.173762	26.497079	-62.371379	0.000000		166.544076	Inf
4305.590000	169.661273	7.324522	1277.945883	1277.945883	26.492737	-62.371379	0.000000		166.535196	Inf
4306.090000	169.661273	7.324522	1278.249721	1278.249721	26.501420	-62.396877	0.000000		166.535196	Inf
4306.590000	169.704206	7.326375	1278.325681	1278.325681	26.510104	-62.367130	0.000000		166.544076	Inf
4307.090000	169.661273	7.324522	1278.325681	1278.325681	26.518787	-62.371379	0.000000		166.544076	Inf
4307.590000	169.661273	7.324522	1278.097802	1278.097802	26.505762	-62.392627	0.000000		166.552956	Inf
4308.090000	169.704206	7.326375	1278.325681	1278.325681	26.501420	-62.367130	0.000000		166.552956	Inf
4308.590000	169.661273	7.324522	1278.097802	1278.097802	26.514445	-62.384128	0.000000		166.561837	Inf
4309.090000	169.661273	7.324522	1278.097802	1278.097802	26.609962	-62.396877	0.000000		166.552956	Inf
4309.590000	169.704206	7.326375	1278.173762	1278.173762	26.484054	-62.375629	0.000000		166.561837	Inf
4310.090000	169.661273	7.324522	1278.021843	1278.021843	26.505762	-62.392627	0.000000		166.561837	Inf
4310.590000	169.704206	7.326375	1278.097802	1278.097802	26.549178	-62.375629	0.000000		166.570717	Inf
4311.090000	169.704206	7.326375	1278.249721	1278.249721	26.488395	-62.367130	0.000000		166.570717	Inf
4311.590000	169.661273	7.324522	1278.173762	1278.173762	26.484054	-62.396877	0.000000		166.570717	Inf
4312.090000	169.704206	7.326375	1278.021843	1278.021843	26.531812	-62.384128	0.000000		166.552956	Inf
4312.590000	169.661273	7.324522	1278.097802	1278.097802	26.544837	-62.392627	0.000000		166.570717	Inf
4313.090000	169.747138	7.328228	1278.401640	1278.401640	26.562203	-62.375629	0.000000		166.570717	Inf
4313.590000	169.704206	7.326375	1278.249721	1278.249721	26.536153	-62.367130	0.000000		166.579597	Inf
4314.090000	169.704206	7.326375	1278.021843	1278.021843	26.536153	-62.392627	0.000000		166.579597	Inf
4314.590000	169.704206	7.326375	1278.249721	1278.249721	26.536153	-62.375629	0.000000		166.579597	Inf
4315.090000	169.704206	7.326375	1278.325681	1278.325681	26.531812	-62.375629	0.000000		166.588477	Inf
4315.590000	169.661273	7.324522	1278.401640	1278.401640	26.549178	-62.367130	0.000000		166.579597	Inf
4316.090000	169.661273	7.324522	1278.097802	1278.097802	26.536153	-62.379878	0.000000		166.588477	Inf
4316.590000	169.704206	7.326375	1278.249721	1278.249721	26.536153	-62.379878	0.000000		166.588477	Inf
4317.090000	169.747138	7.328228	1278.249721	1278.249721	26.536153	-62.375629	0.000000		166.588477	Inf
4317.590000	169.747138	7.328228	1278.325681	1278.325681	26.531812	-62.379878	0.000000		166.597358	Inf
4318.090000	169.747138	7.328228	1278.249721	1278.249721	26.562203	-62.375629	0.000000		166.597358	Inf
4318.590000	169.704206	7.326375	1278.097802	1278.097802	26.514445	-62.388378	0.000000		166.597358	Inf
4319.090000	169.790070	7.330082	1278.097802	1278.097802	26.505762	-62.371379	0.000000		166.597358	Inf
4319.590000	169.747138	7.328228	1278.249721	1278.249721	26.549178	-62.384128	0.000000		166.606238	Inf
4320.090000	169.790070	7.330082	1278.401640	1278.401640	26.527470	-62.379878	0.000000		166.606238	Inf
4320.590000	169.704206	7.326375	1278.325681	1278.325681	26.540495	-62.384128	0.000000		166.597358	Inf
4321.090000	169.747138	7.328228	1277.945883	1277.945883	26.540495	-62.375629	0.000000		166.606238	Inf
4321.590000	169.747138	7.328228	1278.097802	1278.097802	26.566545	-62.392627	0.000000		166.606238	Inf
4322.090000	169.790070	7.330082	1278.173762	1278.173762	26.549178	-62.375629	0.000000		166.606238	Inf
4322.590000	169.747138	7.328228	1278.173762	1278.173762	26.544837	-62.367130	0.000000		166.615118	Inf
4323.090000	169.747138	7.328228	1277.945883	1277.945883	26.553520	-62.392627	0.000000		166.606238	Inf
4323.590000	169.747138	7.328228	1278.097802	1278.097802	26.557862	-62.367130	0.000000		166.623998	Inf
4324.090000	169.747138	7.328228	1277.945883	1277.945883	26.553520	-62.384128	0.000000		166.615118	Inf
4324.590000	169.747138	7.328228	1278.097802	1278.097802	26.540495	-62.384128	0.000000		166.623998	Inf
4325.090000	169.790070	7.330082	1278.325681	1278.325681	26.562203	-62.367130	0.000000		166.623998	Inf
4325.590000	169.790070	7.330082	1278.325681	1278.325681	26.557862	-62.384128	0.000000		166.623998	Inf
4326.090000	169.790070	7.330082	1278.249721	1278.249721	26.549178	-62.371379	0.000000		166.632878	Inf
4326.590000	169.747138	7.328228	1277.945883	1277.945883	26.549178	-62.396877	0.000000		166.641759	Inf
4327.090000	169.790070	7.330082	1278.097802	1278.097802	26.549178	-62.396877	0.000000		166.641759	Inf
4327.590000	169.790070	7.330082	1278.173762	1278.173762	26.562203	-62.396877	0.000000		166.632878	Inf
4328.090000	169.790070	7.330082	1278.173762	1278.173762	26.566545	-62.396877	0.000000		166.641759	Inf
4328.590000	169.790070	7.330082	1278.021843	1278.021843	26.575228	-62.388378	0.000000		166.641759	Inf
4329.090000	169.833002	7.331935	1278.021843	1278.021843	26.553520	-62.396877	0.000000		166.641759	Inf
4329.590000	169.833002	7.331935	1278.173762	1278.173762	26.557862	-62.371379	0.000000		166.641759	Inf
4330.090000	169.833002	7.331935	1278.249721	1278.249721	26.553520	-62.375629	0.000000		166.641759	Inf
4330.590000	169.833002	7.331935	1278.021843	1278.021843	26.553520	-62.392627	0.000000		166.650639	Inf
4331.090000	169.790070	7.330082	1278.021843	1278.021843	26.540495	-62.396877	0.000000		166.650639	Inf
4331.590000	169.833002	7.331935	1277.945883	1277.945883	26.527470	-62.379878	0.000000		166.650639	Inf
4332.090000	169.833002	7.331935	1277.945883	1277.945883	26.553520	-62.388378	0.000000		166.659519	Inf
4332.590000	169.790070	7.330082	1277.945883	1277.945883	26.549178	-62.371379	0.000000		166.659519	Inf
4333.090000	169.875935	7.333789	1278.097802	1278.097802	26.562203	-62.371379	0.000000		166.659519	Inf
4333.590000	169.918867	7.335642	1278.325681	1278.325681	26.549178	-62.384128	0.000000		166.659519	Inf
4334.090000	169.875935	7.333789	1278.325681	1278.325681	26.575228	-62.367130	0.000000		166.659519	Inf
4334.590000	169.875935	7.333789	1278.173762	1278.173762	26.566545	-62.375629	0.000000		166.659519	Inf
4335.090000	169.833002	7.331935	1278.173762	1278.173762	26.579570	-62.392627	0.000000		166.659519	Inf
4335.590000	169.918867	7.335642	1278.249721	1278.249721	26.575228	-62.392627	0.000000		166.668399	Inf
4336.090000	169.918867	7.335642	1278.325681	1278.325681	26.575228	-62.367130	0.000000		166.668399	Inf
4336.590000	169.875935	7.333789	1278.401640	1278.401640	26.579570	-62.371379	0.000000		166.668399	Inf
4337.090000	169.875935	7.333789	1277.945883	1277.945883	26.588253	-62.384128	0.000000		166.668399	Inf
4337.590000	169.875935	7.333789	1278.173762	1278.173762	26.588253	-62.392627	0.000000		166.677280	Inf
4338.090000	169.875935	7.333789	1278.401640	1278.401640	26.583912	-62.367130	0.000000		166.677280	Inf
4338.590000	169.918867	7.335642	1278.097802	1278.097802	26.562203	-62.388378	0.000000		166.686160	Inf
4339.090000	169.875935	7.333789	1278.173762	1278.173762	26.566545	-62.379878	0.000000		166.677280	Inf
4339.590000	169.918867	7.335642	1278.097802	1278.097802	26.566545	-62.388378	0.000000		166.686160	Inf
4340.090000	169.875935	7.333789	1278.021843	1278.021843	26.570887	-62.384128	0.000000		166.686160	Inf
4340.590000	169.918867	7.335642	1278.401640	1278.401640	26.588253	-62.367130	0.000000		166.695040	Inf
4341.090000	169.918867	7.335642	1278.325681	1278.325681	26.579570	-62.384128	0.000000		166.695040	Inf
4341.590000	169.875935	7.333789	1277.869924	1277.869924	26.557862	-62.388378	0.000000		166.695040	Inf
4342.090000	169.918867	7.335642	1278.173762	1278.173762	26.575228	-62.375629	0.000000		166.695040	Inf
4342.590000	169.918867	7.335642	1278.097802	1278.097802	26.579570	-62.379878	0.000000		166.703920	Inf
4343.090000	169.918867	7.335642	1278.097802	1278.097802	26.566545	-62.379878	0.000000		166.712801	Inf
4343.590000	169.918867	7.335642	1278.173762	1278.173762	26.570887	-62.375629	0.000000		166.695040	Inf
4344.090000	169.918867	7.335642	1278.021843	1278.021843	26.570887	-62.396877	0.000000		166.703920	Inf
4344.590000	169.961799	7.337496	1277.945883	1277.945883	26.562203	-62.384128	0.000000		166.712801	Inf
4345.090000	169.875935	7.333789	1278.021843	1278.021843	26.566545	-62.396877	0.000000		166.712801	Inf
4345.590000	169.918867	7.335642	1278.325681	1278.325681	26.570887	-62.367130	0.000000		166.712801	Inf
4346.090000	169.918867	7.335642	1278.325681	1278.325681	26.557862	-62.371379	0.000000		166.712801	Inf
4346.590000	169.918867	7.335642	1278.097802	1278.097802	26.562203	-62.384128	0.000000		166.712801	Inf
4347.090000	169.875935	7.333789	1278.097802	1278.097802	26.579570	-62.388378	0.000000		166.721681	Inf
4347.590000	169.875935	7.333789	1278.249721	1278.249721	26.579570	-62.367130	0.000000		166.721681	Inf
4348.090000	169.918867	7.335642	1278.173762	1278.173762	26.601278	-62.371379	0.000000		166.730561	Inf
4348.590000	169.918867	7.335642	1278.325681	1278.325681	26.583912	-62.367130	0.000000		166.730561	Inf
4349.090000	169.961799	7.337496	1278.021843	1278.021843	26.601278	-62.392627	0.000000		166.730561	Inf
4349.590000	169.961799	7.337496	1278.021843	1278.021843	26.588253	-62.392627	0.000000		166.730561	Inf
4350.090000	169.961799	7.337496	1278.097802	1278.097802	26.575228	-62.379878	0.000000		166.730561	Inf
4350.590000	169.961799	7.337496	1278.249721	1278.249721	26.562203	-62.367130	0.000000		166.730561	Inf
4351.090000	169.961799	7.337496	1278.021843	1278.021843	26.583912	-62.379878	0.000000		166.730561	Inf
4351.590000	169.961799	7.337496	1277.945883	1277.945883	26.575228	-62.388378	0.000000		166.739441	Inf
4352.090000	169.961799	7.337496	1278.325681	1278.325681	26.579570	-62.367130	0.000000		166.739441	Inf
4352.590000	169.961799	7.337496	1278.021843	1278.021843	26.588253	-62.396877	0.000000		166.739441	Inf
4353.090000	169.961799	7.337496	1278.249721	1278.249721	26.583912	-62.371379	0.000000		166.739441	Inf
4353.590000	170.004731	7.339349	1278.097802	1278.097802	26.583912	-62.367130	0.000000		166.730561	Inf
4354.090000	170.004731	7.339349	1278.325681	1278.325681	26.588253	-62.384128	0.000000		166.739441	Inf
4354.590000	170.004731	7.339349	1278.249721	1278.249721	26.588253	-62.392627	0.000000		166.748321	Inf
4355.090000	170.004731	7.339349	1278.173762	1278.173762	26.536153	-62.371379	0.000000		166.748321	Inf
4355.590000	170.004731	7.339349	1278.097802	1278.097802	26.592595	-62.392627	0.000000		166.748321	Inf
4356.090000	170.004731	7.339349	1278.021843	1278.021843	26.531812	-62.392627	0.000000		166.757202	Inf
4356.590000	170.004731	7.339349	1278.173762	1278.173762	26.523129	-62.392627	0.000000		166.757202	Inf
4357.090000	170.004731	7.339349	1278.173762	1278.173762	26.527470	-62.367130	0.000000		166.757202	Inf
4357.590000	170.047664	7.341203	1278.249721	1278.249721	26.523129	-62.367130	0.000000		166.748321	Inf
4358.090000	170.004731	7.339349	1278.021843	1278.021843	26.570887	-62.396877	0.000000		166.757202	Inf
4358.590000	170.047664	7.341203	1278.021843	1278.021843	26.566545	-62.392627	0.000000		166.766082	Inf
4359.090000	170.047664	7.341203	1278.249721	1278.249721	26.570887	-62.375629	0.000000		166.766082	Inf
4359.590000	170.047664	7.341203	1278.325681	1278.325681	26.583912	-62.379878	0.000000		166.766082	Inf
4360.090000	170.047664	7.341203	1278.097802	1278.097802	26.592595	-62.379878	0.000000		166.766082	Inf
4360.590000	170.047664	7.341203	1278.021843	1278.021843	26.592595	-62.392627	0.000000		166.766082	Inf
4361.090000	170.047664	7.341203	1278.021843	1278.021843	26.596937	-62.392627	0.000000		166.757202	Inf
4361.590000	170.047664	7.341203	1278.097802	1278.097802	26.622986	-62.392627	0.000000		166.766082	Inf
4362.090000	170.090596	7.343056	1278.173762	1278.173762	26.596937	-62.384128	0.000000		166.766082	Inf
4362.590000	170.090596	7.343056	1278.325681	1278.325681	26.596937	-62.384128	0.000000		166.774962	Inf
4363.090000	170.090596	7.343056	1278.097802	1278.097802	26.601278	-62.375629	0.000000		166.774962	Inf
4363.590000	170.090596	7.343056	1278.249721	1278.249721	26.601278	-62.375629	0.000000		166.766082	Inf
4364.090000	170.090596	7.343056	1278.173762	1278.173762	26.601278	-62.379878	0.000000		166.766082	Inf
4364.590000	170.090596	7.343056	1278.249721	1278.249721	26.605620	-62.371379	0.000000		166.774962	Inf
4365.090000	170.090596	7.343056	1278.021843	1278.021843	26.605620	-62.379878	0.000000		166.774962	Inf
4365.590000	170.047664	7.341203	1277.945883	1277.945883	26.601278	-62.379878	0.000000		166.792723	Inf
4366.090000	170.090596	7.343056	1278.325681	1278.325681	26.605620	-62.371379	0.000000		166.783842	Inf
4366.590000	170.090596	7.343056	1278.021843	1278.021843	26.609962	-62.384128	0.000000		166.792723	Inf
4367.090000	170.090596	7.343056	1278.021843	1278.021843	26.601278	-62.392627	0.000000		166.792723	Inf
4367.590000	170.090596	7.343056	1278.097802	1278.097802	26.609962	-62.388378	0.000000		166.792723	Inf
4368.090000	170.133528	7.344909	1278.477600	1278.477600	26.609962	-62.367130	0.000000		166.801603	Inf
4368.590000	170.133528	7.344909	1278.173762	1278.173762	26.605620	-62.388378	0.000000		166.810483	Inf
4369.090000	170.090596	7.343056	1278.097802	1278.097802	26.609962	-62.379878	0.000000		166.801603	Inf
4369.590000	170.090596	7.343056	1278.325681	1278.325681	26.596937	-62.384128	0.000000		166.801603	Inf
4370.090000	170.090596	7.343056	1278.021843	1278.021843	26.614303	-62.371379	0.000000		166.801603	Inf
4370.590000	170.090596	7.343056	1278.173762	1278.173762	26.609962	-62.379878	0.000000		166.810483	Inf
4371.090000	170.133528	7.344909	1278.173762	1278.173762	26.614303	-62.371379	0.000000		166.801603	Inf
4371.590000	170.090596	7.343056	1278.021843	1278.021843	26.618645	-62.367130	0.000000		166.810483	Inf
