Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
1613.040000	71.217640	3.074568	-595.823653	-595.823653	26.766261	42.496000	0.000000		129.060645	NaN
1613.540000	71.217640	3.074568	-595.823653	-595.823653	26.766261	42.496000	0.000000		129.060645	NaN
1614.040000	71.217640	3.074568	-595.823653	-595.823653	26.770602	42.496000	0.000000		129.078406	NaN
1614.540000	71.260572	3.076422	-595.823653	-595.823653	26.770602	42.496000	0.000000		129.096166	NaN
1615.040000	71.260572	3.076422	-595.823653	-595.823653	26.766261	42.496000	0.000000		129.096166	NaN
1615.540000	71.303505	3.078275	-595.823653	-595.823653	26.783627	42.496000	0.000000		129.105047	NaN
1616.040000	71.303505	3.078275	-595.823653	-595.823653	26.774944	42.496000	0.000000		129.113927	NaN
1616.540000	71.346437	3.080128	-595.823653	-595.823653	26.774944	42.496000	0.000000		129.131687	NaN
1617.040000	71.389369	3.081982	-595.823653	-595.823653	26.779286	42.496000	0.000000		129.131687	NaN
1617.540000	71.389369	3.081982	-595.823653	-595.823653	26.787969	42.496000	0.000000		129.149448	NaN
1618.040000	71.432301	3.083835	-595.823653	-595.823653	26.787969	42.496000	0.000000		129.167208	NaN
1618.540000	71.432301	3.083835	-595.823653	-595.823653	26.792311	42.496000	0.000000		129.167208	NaN
1619.040000	71.475234	3.085689	-595.823653	-595.823653	26.792311	42.496000	0.000000		129.184969	NaN
1619.540000	71.432301	3.083835	-595.823653	-595.823653	26.779286	42.496000	0.000000		129.184969	NaN
1620.040000	71.432301	3.083835	-595.823653	-595.823653	26.779286	42.496000	0.000000		129.202729	NaN
1620.540000	71.518166	3.087542	-595.823653	-595.823653	26.800994	42.496000	0.000000		129.211609	NaN
1621.040000	71.475234	3.085689	-595.823653	-595.823653	26.800994	42.496000	0.000000		129.220489	NaN
1621.540000	71.518166	3.087542	-595.823653	-595.823653	26.809677	42.496000	0.000000		129.238250	NaN
1622.040000	71.518166	3.087542	-595.823653	-595.823653	26.805336	42.496000	0.000000		129.247130	NaN
1622.540000	71.561098	3.089396	-595.823653	-595.823653	26.805336	42.496000	0.000000		129.256010	NaN
1623.040000	71.561098	3.089396	-595.823653	-595.823653	26.796652	42.496000	0.000000		129.264891	NaN
1623.540000	71.561098	3.089396	-595.823653	-595.823653	26.792311	42.496000	0.000000		129.282651	NaN
1624.040000	71.604030	3.091249	-595.823653	-595.823653	26.787969	42.496000	0.000000		129.291531	NaN
1624.540000	71.604030	3.091249	-595.823653	-595.823653	26.792311	42.496000	0.000000		129.309292	NaN
1625.040000	71.646963	3.093103	-595.823653	-595.823653	26.787969	42.496000	0.000000		129.318172	NaN
1625.540000	71.646963	3.093103	-595.823653	-595.823653	26.800994	42.496000	0.000000		129.327052	NaN
1626.040000	71.689895	3.094956	-595.823653	-595.823653	26.800994	42.496000	0.000000		129.335932	NaN
1626.540000	71.732827	3.096809	-595.823653	-595.823653	26.800994	42.496000	0.000000		129.344813	NaN
1627.040000	71.732827	3.096809	-595.823653	-595.823653	26.796652	42.496000	0.000000		129.362573	NaN
1627.540000	71.732827	3.096809	-595.823653	-595.823653	26.800994	42.496000	0.000000		129.371453	NaN
1628.040000	71.775759	3.098663	-595.823653	-595.823653	26.822702	42.496000	0.000000		129.371453	NaN
1628.540000	71.818692	3.100516	-595.823653	-595.823653	26.818361	42.496000	0.000000		129.398094	NaN
1629.040000	71.818692	3.100516	-595.823653	-595.823653	26.814019	42.496000	0.000000		129.398094	NaN
1629.540000	71.818692	3.100516	-595.823653	-595.823653	26.840069	42.496000	0.000000		129.406974	NaN
1630.040000	71.861624	3.102370	-595.823653	-595.823653	26.831386	42.496000	0.000000		129.424735	NaN
1630.540000	71.904556	3.104223	-595.823653	-595.823653	26.800994	42.496000	0.000000		129.433615	NaN
1631.040000	71.861624	3.102370	-595.823653	-595.823653	26.814019	42.496000	0.000000		129.451375	NaN
1631.540000	71.904556	3.104223	-595.823653	-595.823653	26.818361	42.496000	0.000000		129.460256	NaN
1632.040000	71.904556	3.104223	-595.823653	-595.823653	26.814019	42.496000	0.000000		129.478016	NaN
1632.540000	71.947488	3.106077	-595.823653	-595.823653	26.831386	42.496000	0.000000		129.486896	NaN
1633.040000	71.904556	3.104223	-595.823653	-595.823653	26.861777	42.496000	0.000000		129.495776	NaN
1633.540000	71.947488	3.106077	-595.823653	-595.823653	26.835727	42.496000	0.000000		129.504657	NaN
1634.040000	71.947488	3.106077	-595.823653	-595.823653	26.853094	42.496000	0.000000		129.513537	NaN
1634.540000	71.947488	3.106077	-595.823653	-595.823653	26.831386	42.496000	0.000000		129.531297	NaN
1635.040000	72.033353	3.109784	-595.823653	-595.823653	26.814019	42.496000	0.000000		129.549058	NaN
1635.540000	71.990421	3.107930	-595.823653	-595.823653	26.827044	42.496000	0.000000		129.549058	NaN
1636.040000	72.033353	3.109784	-595.823653	-595.823653	26.814019	42.496000	0.000000		129.557938	NaN
1636.540000	72.076285	3.111637	-595.823653	-595.823653	26.818361	42.496000	0.000000		129.575699	NaN
1637.040000	72.076285	3.111637	-595.823653	-595.823653	26.822702	42.496000	0.000000		129.584579	NaN
1637.540000	72.119217	3.113490	-595.823653	-595.823653	26.835727	42.496000	0.000000		129.593459	NaN
1638.040000	72.119217	3.113490	-595.823653	-595.823653	26.848752	42.496000	0.000000		129.602339	NaN
1638.540000	72.162150	3.115344	-595.823653	-595.823653	26.835727	42.496000	0.000000		129.628980	NaN
1639.040000	72.162150	3.115344	-595.823653	-595.823653	26.840069	42.496000	0.000000		129.628980	NaN
1639.540000	72.162150	3.115344	-595.823653	-595.823653	26.835727	42.496000	0.000000		129.628980	NaN
1640.040000	72.205082	3.117197	-595.823653	-595.823653	26.835727	42.496000	0.000000		129.646740	NaN
1640.540000	72.205082	3.117197	-595.823653	-595.823653	26.844411	42.496000	0.000000		129.664501	NaN
1641.040000	72.205082	3.117197	-595.823653	-595.823653	26.840069	42.496000	0.000000		129.673381	NaN
1641.540000	72.248014	3.119051	-595.823653	-595.823653	26.840069	42.496000	0.000000		129.673381	NaN
1642.040000	72.248014	3.119051	-595.823653	-595.823653	26.848752	42.496000	0.000000		129.682261	NaN
1642.540000	72.248014	3.119051	-595.823653	-595.823653	26.835727	42.496000	0.000000		129.700022	NaN
1643.040000	72.290946	3.120904	-595.823653	-595.823653	26.870460	42.496000	0.000000		129.717782	NaN
1643.540000	72.333879	3.122758	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.717782	NaN
1644.040000	72.376811	3.124611	-595.823653	-595.823653	26.874802	42.496000	0.000000		129.735543	NaN
1644.540000	72.376811	3.124611	-595.823653	-595.823653	26.870460	42.496000	0.000000		129.744423	NaN
1645.040000	72.376811	3.124611	-595.823653	-595.823653	26.861777	42.496000	0.000000		129.744423	NaN
1645.540000	72.419743	3.126465	-595.823653	-595.823653	26.870460	42.496000	0.000000		129.771063	NaN
1646.040000	72.419743	3.126465	-595.823653	-595.823653	26.879144	42.496000	0.000000		129.771063	NaN
1646.540000	72.462675	3.128318	-595.823653	-595.823653	26.883485	42.496000	0.000000		129.779944	NaN
1647.040000	72.505607	3.130172	-595.823653	-595.823653	26.874802	42.496000	0.000000		129.797704	NaN
1647.540000	72.505607	3.130172	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.806584	NaN
1648.040000	72.505607	3.130172	-595.823653	-595.823653	26.857435	42.496000	0.000000		129.815465	NaN
1648.540000	72.548540	3.132025	-595.823653	-595.823653	26.853094	42.496000	0.000000		129.824345	NaN
1649.040000	72.548540	3.132025	-595.823653	-595.823653	26.861777	42.496000	0.000000		129.842105	NaN
1649.540000	72.548540	3.132025	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.850985	NaN
1650.040000	72.591472	3.133878	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.859866	NaN
1650.540000	72.591472	3.133878	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.877626	NaN
1651.040000	72.634404	3.135732	-595.823653	-595.823653	26.861777	42.496000	0.000000		129.886506	NaN
1651.540000	72.634404	3.135732	-595.823653	-595.823653	26.861777	42.496000	0.000000		129.895387	NaN
1652.040000	72.634404	3.135732	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.904267	NaN
1652.540000	72.677336	3.137585	-595.823653	-595.823653	26.857435	42.496000	0.000000		129.913147	NaN
1653.040000	72.677336	3.137585	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.922027	NaN
1653.540000	72.720269	3.139439	-595.823653	-595.823653	26.866119	42.496000	0.000000		129.939788	NaN
1654.040000	72.720269	3.139439	-595.823653	-595.823653	26.861777	42.496000	0.000000		129.939788	NaN
1654.540000	72.720269	3.139439	-595.823653	-595.823653	26.861777	42.496000	0.000000		129.957548	NaN
1655.040000	72.806133	3.143146	-595.823653	-595.823653	26.848752	42.496000	0.000000		129.966428	NaN
1655.540000	72.763201	3.141292	-595.823653	-595.823653	26.853094	42.496000	0.000000		129.975309	NaN
1656.040000	72.806133	3.143146	-595.823653	-595.823653	26.844411	42.496000	0.000000		129.993069	NaN
1656.540000	72.806133	3.143146	-595.823653	-595.823653	26.844411	42.496000	0.000000		130.001949	NaN
1657.040000	72.849065	3.144999	-595.823653	-595.823653	26.844411	42.496000	0.000000		130.010830	NaN
1657.540000	72.849065	3.144999	-595.823653	-595.823653	26.861777	42.496000	0.000000		130.019710	NaN
1658.040000	72.849065	3.144999	-595.823653	-595.823653	26.861777	42.496000	0.000000		130.028590	NaN
1658.540000	72.891998	3.146853	-595.823653	-595.823653	26.874802	42.496000	0.000000		130.046350	NaN
1659.040000	72.891998	3.146853	-595.823653	-595.823653	26.870460	42.496000	0.000000		130.055231	NaN
1659.540000	72.891998	3.146853	-595.823653	-595.823653	26.879144	42.496000	0.000000		130.064111	NaN
1660.040000	72.934930	3.148706	-595.823653	-595.823653	26.900852	42.496000	0.000000		130.072991	NaN
1660.540000	72.977862	3.150559	-595.823653	-595.823653	26.892169	42.496000	0.000000		130.081871	NaN
1661.040000	72.977862	3.150559	-595.823653	-595.823653	26.879144	42.496000	0.000000		130.099632	NaN
1661.540000	72.977862	3.150559	-595.823653	-595.823653	26.874802	42.496000	0.000000		130.099632	NaN
1662.040000	72.977862	3.150559	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.126272	NaN
1662.540000	73.020794	3.152413	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.117392	NaN
1663.040000	72.977862	3.150559	-595.823653	-595.823653	26.887827	42.496000	0.000000		130.135153	NaN
1663.540000	73.020794	3.152413	-595.823653	-595.823653	26.892169	42.496000	0.000000		130.152913	NaN
1664.040000	73.020794	3.152413	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.161793	NaN
1664.540000	73.063727	3.154266	-595.823653	-595.823653	26.866119	42.496000	0.000000		130.161793	NaN
1665.040000	73.106659	3.156120	-595.823653	-595.823653	26.866119	42.496000	0.000000		130.170674	NaN
1665.540000	73.063727	3.154266	-595.823653	-595.823653	26.883485	42.496000	0.000000		130.179554	NaN
1666.040000	73.106659	3.156120	-595.823653	-595.823653	26.887827	42.496000	0.000000		130.197314	NaN
1666.540000	73.106659	3.156120	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.215075	NaN
1667.040000	73.149591	3.157973	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.215075	NaN
1667.540000	73.106659	3.156120	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.223955	NaN
1668.040000	73.149591	3.157973	-595.823653	-595.823653	26.926902	42.496000	0.000000		130.241715	NaN
1668.540000	73.192523	3.159827	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.241715	NaN
1669.040000	73.192523	3.159827	-595.823653	-595.823653	26.900852	42.496000	0.000000		130.250596	NaN
1669.540000	73.235456	3.161680	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.250596	NaN
1670.040000	73.235456	3.161680	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.277236	NaN
1670.540000	73.235456	3.161680	-595.823653	-595.823653	26.926902	42.496000	0.000000		130.286117	NaN
1671.040000	73.278388	3.163534	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.303877	NaN
1671.540000	73.278388	3.163534	-595.823653	-595.823653	26.905194	42.496000	0.000000		130.303877	NaN
1672.040000	73.321320	3.165387	-595.823653	-595.823653	26.905194	42.496000	0.000000		130.312757	NaN
1672.540000	73.364252	3.167240	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.321637	NaN
1673.040000	73.364252	3.167240	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.330518	NaN
1673.540000	73.364252	3.167240	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.348278	NaN
1674.040000	73.407185	3.169094	-595.823653	-595.823653	26.926902	42.496000	0.000000		130.348278	NaN
1674.540000	73.450117	3.170947	-595.823653	-595.823653	26.935585	42.496000	0.000000		130.366039	NaN
1675.040000	73.450117	3.170947	-595.823653	-595.823653	26.931243	42.496000	0.000000		130.374919	NaN
1675.540000	73.493049	3.172801	-595.823653	-595.823653	26.939927	42.496000	0.000000		130.383799	NaN
1676.040000	73.493049	3.172801	-595.823653	-595.823653	26.926902	42.496000	0.000000		130.401559	NaN
1676.540000	73.493049	3.172801	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.401559	NaN
1677.040000	73.493049	3.172801	-595.823653	-595.823653	26.922560	42.496000	0.000000		130.419320	NaN
1677.540000	73.535981	3.174654	-595.823653	-595.823653	26.905194	42.496000	0.000000		130.419320	NaN
1678.040000	73.578914	3.176508	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.437080	NaN
1678.540000	73.535981	3.174654	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.445961	NaN
1679.040000	73.535981	3.174654	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.454841	NaN
1679.540000	73.578914	3.176508	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.463721	NaN
1680.040000	73.578914	3.176508	-595.823653	-595.823653	26.931243	42.496000	0.000000		130.481481	NaN
1680.540000	73.621846	3.178361	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.481481	NaN
1681.040000	73.621846	3.178361	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.490362	NaN
1681.540000	73.621846	3.178361	-595.823653	-595.823653	26.900852	42.496000	0.000000		130.508122	NaN
1682.040000	73.664778	3.180215	-595.823653	-595.823653	26.896510	42.496000	0.000000		130.517002	NaN
1682.540000	73.664778	3.180215	-595.823653	-595.823653	26.900852	42.496000	0.000000		130.525883	NaN
1683.040000	73.707710	3.182068	-595.823653	-595.823653	26.913877	42.496000	0.000000		130.534763	NaN
1683.540000	73.750643	3.183921	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.543643	NaN
1684.040000	73.707710	3.182068	-595.823653	-595.823653	26.909535	42.496000	0.000000		130.561404	NaN
1684.540000	73.750643	3.183921	-595.823653	-595.823653	26.900852	42.496000	0.000000		130.570284	NaN
1685.040000	73.750643	3.183921	-595.823653	-595.823653	26.939927	42.496000	0.000000		130.588044	NaN
1685.540000	73.836507	3.187628	-595.823653	-595.823653	26.931243	42.496000	0.000000		130.596924	NaN
1686.040000	73.836507	3.187628	-595.823653	-595.823653	26.922560	42.496000	0.000000		130.596924	NaN
1686.540000	73.836507	3.187628	-595.823653	-595.823653	26.939927	42.496000	0.000000		130.614685	NaN
1687.040000	73.836507	3.187628	-595.823653	-595.823653	26.935585	42.496000	0.000000		130.623565	NaN
1687.540000	73.879439	3.189482	-595.823653	-595.823653	26.931243	42.496000	0.000000		130.623565	NaN
1688.040000	73.879439	3.189482	-595.823653	-595.823653	26.948610	42.496000	0.000000		130.641326	NaN
1688.540000	73.922371	3.191335	-595.823653	-595.823653	26.939927	42.496000	0.000000		130.650206	NaN
1689.040000	73.965304	3.193189	-595.823653	-595.823653	26.944268	42.496000	0.000000		130.667966	NaN
1689.540000	73.922371	3.191335	-595.823653	-595.823653	26.931243	42.496000	0.000000		130.667966	NaN
1690.040000	73.965304	3.193189	-595.823653	-595.823653	26.922560	42.496000	0.000000		130.676846	NaN
1690.540000	74.008236	3.195042	-595.823653	-595.823653	26.931243	42.496000	0.000000		130.694607	NaN
1691.040000	74.008236	3.195042	-595.823653	-595.823653	26.922560	42.496000	0.000000		130.703487	NaN
1691.540000	74.008236	3.195042	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.712367	NaN
1692.040000	74.008236	3.195042	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.730128	NaN
1692.540000	74.051168	3.196896	-595.823653	-595.823653	26.918219	42.496000	0.000000		130.730128	NaN
1693.040000	74.094100	3.198749	-595.823653	-595.823653	26.922560	42.496000	0.000000		130.739008	NaN
1693.540000	74.094100	3.198749	-595.823653	-595.823653	26.926902	42.496000	0.000000		130.747888	NaN
1694.040000	74.094100	3.198749	-595.823653	-595.823653	26.926902	42.496000	0.000000		130.765649	NaN
1694.540000	74.137033	3.200602	-595.823653	-595.823653	26.926902	42.496000	0.000000		130.774529	NaN
1695.040000	74.094100	3.198749	-595.823653	-595.823653	26.944268	42.496000	0.000000		130.792289	NaN
1695.540000	74.137033	3.200602	-595.823653	-595.823653	26.952952	42.496000	0.000000		130.792289	NaN
1696.040000	74.222897	3.204309	-595.823653	-595.823653	26.948610	42.496000	0.000000		130.810050	NaN
1696.540000	74.222897	3.204309	-595.823653	-595.823653	26.944268	42.496000	0.000000		130.810050	NaN
1697.040000	74.222897	3.204309	-595.823653	-595.823653	26.948610	42.496000	0.000000		130.818930	NaN
1697.540000	74.222897	3.204309	-595.823653	-595.823653	26.939927	42.496000	0.000000		130.836690	NaN
1698.040000	74.265829	3.206163	-595.823653	-595.823653	26.944268	42.496000	0.000000		130.845571	NaN
1698.540000	74.265829	3.206163	-595.823653	-595.823653	26.939927	42.496000	0.000000		130.854451	NaN
1699.040000	74.265829	3.206163	-595.823653	-595.823653	26.935585	42.496000	0.000000		130.872211	NaN
1699.540000	74.308762	3.208016	-595.823653	-595.823653	26.935585	42.496000	0.000000		130.881092	NaN
1700.040000	74.308762	3.208016	-595.823653	-595.823653	26.944268	42.496000	0.000000		130.889972	NaN
1700.540000	74.308762	3.208016	-595.823653	-595.823653	26.948610	42.496000	0.000000		130.889972	NaN
1701.040000	74.351694	3.209870	-595.823653	-595.823653	26.952952	42.496000	0.000000		130.898852	NaN
1701.540000	74.394626	3.211723	-595.823653	-595.823653	26.952952	42.496000	0.000000		130.916613	NaN
1702.040000	74.394626	3.211723	-595.823653	-595.823653	26.948610	42.496000	0.000000		130.925493	NaN
1702.540000	74.394626	3.211723	-595.823653	-595.823653	26.948610	42.496000	0.000000		130.943253	NaN
1703.040000	74.394626	3.211723	-595.823653	-595.823653	26.948610	42.496000	0.000000		130.934373	NaN
1703.540000	74.437558	3.213577	-595.823653	-595.823653	26.957293	42.496000	0.000000		130.952133	NaN
1704.040000	74.480491	3.215430	-595.823653	-595.823653	26.965977	42.496000	0.000000		130.969894	NaN
