Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
9115.770000	297.513493	12.844086	1796.673472	1796.673472	14.149431	-93.563443	0.000000		193.841889	Inf
9116.270000	297.513493	12.844086	1796.673472	1796.673472	14.149431	-93.563443	0.000000		193.859649	Inf
9116.770000	297.513493	12.844086	1796.749432	1796.749432	14.153773	-93.563443	0.000000		193.859649	Inf
9117.270000	297.556425	12.845939	1796.673472	1796.673472	14.145090	-93.563443	0.000000		193.868529	Inf
9117.770000	297.556425	12.845939	1796.673472	1796.673472	14.149431	-93.559194	0.000000		193.859649	Inf
9118.270000	297.556425	12.845939	1796.673472	1796.673472	14.145090	-93.563443	0.000000		193.868529	Inf
9118.770000	297.599357	12.847793	1796.749432	1796.749432	14.162456	-93.559194	0.000000		193.868529	Inf
9119.270000	297.599357	12.847793	1796.749432	1796.749432	14.158115	-93.559194	0.000000		193.868529	Inf
9119.770000	297.642290	12.849646	1796.673472	1796.673472	14.149431	-93.559194	0.000000		193.868529	Inf
9120.270000	297.599357	12.847793	1796.673472	1796.673472	14.153773	-93.559194	0.000000		193.868529	Inf
9120.770000	297.642290	12.849646	1796.673472	1796.673472	14.162456	-93.559194	0.000000		193.877410	Inf
9121.270000	297.642290	12.849646	1796.597513	1796.597513	14.158115	-93.559194	0.000000		193.886290	Inf
9121.770000	297.642290	12.849646	1796.597513	1796.597513	14.153773	-93.559194	0.000000		193.877410	Inf
9122.270000	297.642290	12.849646	1796.597513	1796.597513	14.153773	-93.559194	0.000000		193.877410	Inf
9122.770000	297.642290	12.849646	1796.597513	1796.597513	14.166798	-93.554944	0.000000		193.877410	Inf
9123.270000	297.642290	12.849646	1796.673472	1796.673472	14.145090	-93.559194	0.000000		193.877410	Inf
9123.770000	297.642290	12.849646	1796.597513	1796.597513	14.153773	-93.559194	0.000000		193.886290	Inf
9124.270000	297.685222	12.851500	1796.597513	1796.597513	14.132065	-93.559194	0.000000		193.886290	Inf
9124.770000	297.642290	12.849646	1796.597513	1796.597513	14.158115	-93.559194	0.000000		193.877410	Inf
9125.270000	297.685222	12.851500	1796.673472	1796.673472	14.162456	-93.550694	0.000000		193.886290	Inf
9125.770000	297.685222	12.851500	1796.597513	1796.597513	14.171140	-93.554944	0.000000		193.895170	Inf
9126.270000	297.728154	12.853353	1796.521553	1796.521553	14.153773	-93.546445	0.000000		193.895170	Inf
9126.770000	297.728154	12.853353	1796.521553	1796.521553	14.149431	-93.554944	0.000000		193.895170	Inf
9127.270000	297.728154	12.853353	1796.521553	1796.521553	14.153773	-93.550694	0.000000		193.895170	Inf
9127.770000	297.771086	12.855207	1796.521553	1796.521553	14.149431	-93.546445	0.000000		193.895170	Inf
9128.270000	297.771086	12.855207	1796.597513	1796.597513	14.153773	-93.550694	0.000000		193.904050	Inf
9128.770000	297.771086	12.855207	1796.597513	1796.597513	14.149431	-93.546445	0.000000		193.895170	Inf
9129.270000	297.814019	12.857060	1796.597513	1796.597513	14.166798	-93.550694	0.000000		193.904050	Inf
9129.770000	297.814019	12.857060	1796.521553	1796.521553	14.158115	-93.546445	0.000000		193.904050	Inf
9130.270000	297.814019	12.857060	1796.521553	1796.521553	14.149431	-93.546445	0.000000		193.904050	Inf
9130.770000	297.856951	12.858914	1796.597513	1796.597513	14.153773	-93.546445	0.000000		193.921811	Inf
9131.270000	297.814019	12.857060	1796.521553	1796.521553	14.136406	-93.546445	0.000000		193.912930	Inf
9131.770000	297.856951	12.858914	1796.521553	1796.521553	14.140748	-93.542195	0.000000		193.912930	Inf
9132.270000	297.814019	12.857060	1796.445594	1796.445594	14.132065	-93.546445	0.000000		193.921811	Inf
9132.770000	297.856951	12.858914	1796.597513	1796.597513	14.132065	-93.550694	0.000000		193.904050	Inf
9133.270000	297.856951	12.858914	1796.521553	1796.521553	14.136406	-93.546445	0.000000		193.921811	Inf
9133.770000	297.814019	12.857060	1796.445594	1796.445594	14.132065	-93.542195	0.000000		193.921811	Inf
9134.270000	297.814019	12.857060	1796.521553	1796.521553	14.127723	-93.546445	0.000000		193.930691	Inf
9134.770000	297.856951	12.858914	1796.521553	1796.521553	14.123381	-93.542195	0.000000		193.921811	Inf
9135.270000	297.899883	12.860767	1796.521553	1796.521553	14.127723	-93.537946	0.000000		193.930691	Inf
9135.770000	297.899883	12.860767	1796.445594	1796.445594	14.127723	-93.546445	0.000000		193.921811	Inf
9136.270000	297.899883	12.860767	1796.445594	1796.445594	14.140748	-93.542195	0.000000		193.921811	Inf
9136.770000	297.899883	12.860767	1796.369634	1796.369634	14.132065	-93.542195	0.000000		193.930691	Inf
9137.270000	297.942815	12.862621	1796.521553	1796.521553	14.132065	-93.533696	0.000000		193.930691	Inf
9137.770000	297.942815	12.862621	1796.445594	1796.445594	14.136406	-93.542195	0.000000		193.939571	Inf
9138.270000	297.942815	12.862621	1796.445594	1796.445594	14.140748	-93.533696	0.000000		193.930691	Inf
9138.770000	297.942815	12.862621	1796.369634	1796.369634	14.145090	-93.537946	0.000000		193.939571	Inf
9139.270000	297.942815	12.862621	1796.369634	1796.369634	14.162456	-93.542195	0.000000		193.930691	Inf
9139.770000	297.942815	12.862621	1796.293674	1796.293674	14.153773	-93.537946	0.000000		193.921811	Inf
9140.270000	297.942815	12.862621	1796.293674	1796.293674	14.158115	-93.542195	0.000000		193.948451	Inf
9140.770000	297.985748	12.864474	1796.369634	1796.369634	14.149431	-93.533696	0.000000		193.948451	Inf
9141.270000	297.942815	12.862621	1796.369634	1796.369634	14.149431	-93.542195	0.000000		193.948451	Inf
9141.770000	297.942815	12.862621	1796.369634	1796.369634	14.158115	-93.533696	0.000000		193.948451	Inf
9142.270000	297.985748	12.864474	1796.293674	1796.293674	14.153773	-93.537946	0.000000		193.948451	Inf
9142.770000	297.985748	12.864474	1796.293674	1796.293674	14.145090	-93.533696	0.000000		193.948451	Inf
9143.270000	298.071612	12.868181	1796.293674	1796.293674	14.145090	-93.537946	0.000000		193.948451	Inf
9143.770000	297.985748	12.864474	1796.217715	1796.217715	14.140748	-93.537946	0.000000		193.957332	Inf
9144.270000	298.028680	12.866327	1796.293674	1796.293674	14.140748	-93.537946	0.000000		193.966212	Inf
9144.770000	298.028680	12.866327	1796.293674	1796.293674	14.123381	-93.533696	0.000000		193.957332	Inf
9145.270000	298.028680	12.866327	1796.293674	1796.293674	14.123381	-93.533696	0.000000		193.957332	Inf
9145.770000	298.028680	12.866327	1796.293674	1796.293674	14.123381	-93.537946	0.000000		193.957332	Inf
9146.270000	298.071612	12.868181	1796.217715	1796.217715	14.132065	-93.537946	0.000000		193.957332	Inf
9146.770000	298.071612	12.868181	1796.293674	1796.293674	14.145090	-93.533696	0.000000		193.966212	Inf
9147.270000	298.071612	12.868181	1796.217715	1796.217715	14.114698	-93.529446	0.000000		193.975092	Inf
9147.770000	298.071612	12.868181	1796.217715	1796.217715	14.132065	-93.533696	0.000000		193.966212	Inf
9148.270000	298.071612	12.868181	1796.293674	1796.293674	14.132065	-93.525197	0.000000		193.975092	Inf
9148.770000	298.071612	12.868181	1796.293674	1796.293674	14.123381	-93.529446	0.000000		193.966212	Inf
9149.270000	298.071612	12.868181	1796.217715	1796.217715	14.127723	-93.533696	0.000000		193.966212	Inf
9149.770000	298.114544	12.870034	1796.217715	1796.217715	14.132065	-93.529446	0.000000		193.975092	Inf
9150.270000	298.157477	12.871888	1796.217715	1796.217715	14.127723	-93.525197	0.000000		193.975092	Inf
9150.770000	298.157477	12.871888	1796.217715	1796.217715	14.097332	-93.533696	0.000000		193.975092	Inf
9151.270000	298.114544	12.870034	1796.293674	1796.293674	14.088648	-93.529446	0.000000		193.975092	Inf
9151.770000	298.157477	12.871888	1796.217715	1796.217715	14.097332	-93.520947	0.000000		193.983972	Inf
9152.270000	298.157477	12.871888	1796.369634	1796.369634	14.119040	-93.520947	0.000000		193.983972	Inf
9152.770000	298.200409	12.873741	1796.293674	1796.293674	14.132065	-93.525197	0.000000		193.975092	Inf
9153.270000	298.200409	12.873741	1796.293674	1796.293674	14.162456	-93.525197	0.000000		193.983972	Inf
9153.770000	298.243341	12.875595	1796.217715	1796.217715	14.166798	-93.520947	0.000000		193.992853	Inf
9154.270000	298.200409	12.873741	1796.141755	1796.141755	14.153773	-93.520947	0.000000		194.001733	Inf
9154.770000	298.243341	12.875595	1796.217715	1796.217715	14.158115	-93.516698	0.000000		193.992853	Inf
9155.270000	298.243341	12.875595	1796.217715	1796.217715	14.140748	-93.520947	0.000000		194.001733	Inf
9155.770000	298.200409	12.873741	1796.141755	1796.141755	14.136406	-93.520947	0.000000		193.992853	Inf
9156.270000	298.243341	12.875595	1796.217715	1796.217715	14.145090	-93.516698	0.000000		194.001733	Inf
9156.770000	298.286273	12.877448	1796.141755	1796.141755	14.140748	-93.512448	0.000000		193.992853	Inf
9157.270000	298.243341	12.875595	1796.141755	1796.141755	14.123381	-93.516698	0.000000		194.001733	Inf
9157.770000	298.286273	12.877448	1796.065796	1796.065796	14.127723	-93.516698	0.000000		194.010613	Inf
9158.270000	298.286273	12.877448	1796.217715	1796.217715	14.127723	-93.516698	0.000000		194.010613	Inf
9158.770000	298.243341	12.875595	1796.141755	1796.141755	14.123381	-93.520947	0.000000		194.010613	Inf
9159.270000	298.286273	12.877448	1796.141755	1796.141755	14.123381	-93.512448	0.000000		194.001733	Inf
9159.770000	298.329206	12.879302	1796.141755	1796.141755	14.123381	-93.512448	0.000000		194.019493	Inf
9160.270000	298.329206	12.879302	1796.065796	1796.065796	14.123381	-93.512448	0.000000		194.019493	Inf
9160.770000	298.372138	12.881155	1796.141755	1796.141755	14.119040	-93.512448	0.000000		194.010613	Inf
9161.270000	298.372138	12.881155	1796.141755	1796.141755	14.127723	-93.512448	0.000000		194.019493	Inf
9161.770000	298.329206	12.879302	1796.141755	1796.141755	14.127723	-93.516698	0.000000		194.019493	Inf
9162.270000	298.372138	12.881155	1796.141755	1796.141755	14.119040	-93.508198	0.000000		194.019493	Inf
9162.770000	298.329206	12.879302	1796.065796	1796.065796	14.114698	-93.516698	0.000000		194.019493	Inf
9163.270000	298.372138	12.881155	1796.141755	1796.141755	14.119040	-93.508198	0.000000		194.028373	Inf
9163.770000	298.372138	12.881155	1796.065796	1796.065796	14.106015	-93.516698	0.000000		194.037254	Inf
9164.270000	298.415070	12.883008	1796.217715	1796.217715	14.127723	-93.508198	0.000000		194.037254	Inf
9164.770000	298.329206	12.879302	1796.065796	1796.065796	14.132065	-93.508198	0.000000		194.037254	Inf
9165.270000	298.415070	12.883008	1796.065796	1796.065796	14.153773	-93.508198	0.000000		194.019493	Inf
9165.770000	298.372138	12.881155	1796.065796	1796.065796	14.140748	-93.512448	0.000000		194.028373	Inf
9166.270000	298.372138	12.881155	1796.065796	1796.065796	14.127723	-93.503949	0.000000		194.037254	Inf
9166.770000	298.372138	12.881155	1796.065796	1796.065796	14.123381	-93.508198	0.000000		194.055014	Inf
9167.270000	298.415070	12.883008	1795.989836	1795.989836	14.140748	-93.512448	0.000000		194.046134	Inf
9167.770000	298.372138	12.881155	1796.065796	1796.065796	14.127723	-93.508198	0.000000		194.046134	Inf
9168.270000	298.415070	12.883008	1795.989836	1795.989836	14.114698	-93.512448	0.000000		194.046134	Inf
9168.770000	298.458002	12.884862	1795.989836	1795.989836	14.106015	-93.503949	0.000000		194.046134	Inf
9169.270000	298.458002	12.884862	1795.989836	1795.989836	14.101673	-93.503949	0.000000		194.055014	Inf
9169.770000	298.458002	12.884862	1796.065796	1796.065796	14.097332	-93.503949	0.000000		194.055014	Inf
9170.270000	298.500935	12.886715	1795.913877	1795.913877	14.119040	-93.503949	0.000000		194.055014	Inf
9170.770000	298.458002	12.884862	1795.913877	1795.913877	14.114698	-93.503949	0.000000		194.063894	Inf
9171.270000	298.500935	12.886715	1795.989836	1795.989836	14.127723	-93.503949	0.000000		194.055014	Inf
9171.770000	298.500935	12.886715	1795.989836	1795.989836	14.110356	-93.503949	0.000000		194.063894	Inf
9172.270000	298.500935	12.886715	1795.913877	1795.913877	14.123381	-93.508198	0.000000		194.072775	Inf
9172.770000	298.500935	12.886715	1795.913877	1795.913877	14.149431	-93.503949	0.000000		194.072775	Inf
9173.270000	298.543867	12.888569	1795.913877	1795.913877	14.136406	-93.495450	0.000000		194.072775	Inf
9173.770000	298.543867	12.888569	1795.913877	1795.913877	14.123381	-93.499699	0.000000		194.072775	Inf
9174.270000	298.500935	12.886715	1795.913877	1795.913877	14.123381	-93.499699	0.000000		194.072775	Inf
9174.770000	298.543867	12.888569	1795.913877	1795.913877	14.119040	-93.503949	0.000000		194.081655	Inf
9175.270000	298.543867	12.888569	1795.913877	1795.913877	14.114698	-93.495450	0.000000		194.081655	Inf
9175.770000	298.543867	12.888569	1795.913877	1795.913877	14.101673	-93.495450	0.000000		194.072775	Inf
9176.270000	298.543867	12.888569	1795.913877	1795.913877	14.106015	-93.499699	0.000000		194.081655	Inf
9176.770000	298.586799	12.890422	1795.989836	1795.989836	14.110356	-93.491200	0.000000		194.072775	Inf
9177.270000	298.586799	12.890422	1795.837917	1795.837917	14.092990	-93.495450	0.000000		194.081655	Inf
9177.770000	298.586799	12.890422	1795.837917	1795.837917	14.088648	-93.495450	0.000000		194.072775	Inf
9178.270000	298.543867	12.888569	1795.837917	1795.837917	14.084307	-93.495450	0.000000		194.090535	Inf
9178.770000	298.586799	12.890422	1795.837917	1795.837917	14.084307	-93.491200	0.000000		194.090535	Inf
9179.270000	298.629731	12.892276	1795.837917	1795.837917	14.092990	-93.495450	0.000000		194.090535	Inf
9179.770000	298.586799	12.890422	1795.837917	1795.837917	14.101673	-93.491200	0.000000		194.099415	Inf
9180.270000	298.586799	12.890422	1795.837917	1795.837917	14.088648	-93.491200	0.000000		194.099415	Inf
9180.770000	298.586799	12.890422	1795.837917	1795.837917	14.088648	-93.491200	0.000000		194.099415	Inf
9181.270000	298.629731	12.892276	1795.837917	1795.837917	14.092990	-93.491200	0.000000		194.090535	Inf
9181.770000	298.586799	12.890422	1795.761958	1795.761958	14.088648	-93.495450	0.000000		194.099415	Inf
9182.270000	298.629731	12.892276	1795.837917	1795.837917	14.084307	-93.491200	0.000000		194.099415	Inf
9182.770000	298.715596	12.895983	1795.837917	1795.837917	14.092990	-93.491200	0.000000		194.099415	Inf
9183.270000	298.672664	12.894129	1795.837917	1795.837917	14.092990	-93.491200	0.000000		194.108295	Inf
9183.770000	298.672664	12.894129	1795.761958	1795.761958	14.097332	-93.486950	0.000000		194.099415	Inf
9184.270000	298.715596	12.895983	1795.913877	1795.913877	14.114698	-93.491200	0.000000		194.108295	Inf
9184.770000	298.672664	12.894129	1795.837917	1795.837917	14.114698	-93.491200	0.000000		194.108295	Inf
9185.270000	298.715596	12.895983	1795.685998	1795.685998	14.110356	-93.486950	0.000000		194.108295	Inf
9185.770000	298.715596	12.895983	1795.837917	1795.837917	14.106015	-93.491200	0.000000		194.108295	Inf
9186.270000	298.672664	12.894129	1795.837917	1795.837917	14.092990	-93.491200	0.000000		194.117176	Inf
9186.770000	298.758528	12.897836	1795.685998	1795.685998	14.092990	-93.491200	0.000000		194.117176	Inf
9187.270000	298.715596	12.895983	1795.685998	1795.685998	14.092990	-93.495450	0.000000		194.117176	Inf
9187.770000	298.672664	12.894129	1795.685998	1795.685998	14.084307	-93.491200	0.000000		194.117176	Inf
9188.270000	298.758528	12.897836	1795.610039	1795.610039	14.084307	-93.491200	0.000000		194.126056	Inf
9188.770000	298.758528	12.897836	1795.837917	1795.837917	14.079965	-93.491200	0.000000		194.117176	Inf
9189.270000	298.758528	12.897836	1795.685998	1795.685998	14.084307	-93.482701	0.000000		194.126056	Inf
9189.770000	298.801460	12.899689	1795.685998	1795.685998	14.092990	-93.486950	0.000000		194.126056	Inf
9190.270000	298.758528	12.897836	1795.610039	1795.610039	14.088648	-93.486950	0.000000		194.126056	Inf
9190.770000	298.758528	12.897836	1795.610039	1795.610039	14.088648	-93.491200	0.000000		194.134936	Inf
9191.270000	298.801460	12.899689	1795.610039	1795.610039	14.088648	-93.482701	0.000000		194.134936	Inf
9191.770000	298.801460	12.899689	1795.685998	1795.685998	14.088648	-93.482701	0.000000		194.143816	Inf
9192.270000	298.801460	12.899689	1795.534079	1795.534079	14.088648	-93.482701	0.000000		194.143816	Inf
9192.770000	298.801460	12.899689	1795.610039	1795.610039	14.092990	-93.478451	0.000000		194.143816	Inf
9193.270000	298.844393	12.901543	1795.610039	1795.610039	14.106015	-93.478451	0.000000		194.126056	Inf
9193.770000	298.844393	12.901543	1795.610039	1795.610039	14.119040	-93.482701	0.000000		194.152697	Inf
9194.270000	298.801460	12.899689	1795.610039	1795.610039	14.101673	-93.482701	0.000000		194.134936	Inf
9194.770000	298.844393	12.901543	1795.610039	1795.610039	14.097332	-93.478451	0.000000		194.143816	Inf
9195.270000	298.844393	12.901543	1795.534079	1795.534079	14.088648	-93.478451	0.000000		194.143816	Inf
9195.770000	298.801460	12.899689	1795.610039	1795.610039	14.110356	-93.482701	0.000000		194.152697	Inf
9196.270000	298.844393	12.901543	1795.534079	1795.534079	14.119040	-93.482701	0.000000		194.143816	Inf
9196.770000	298.801460	12.899689	1795.534079	1795.534079	14.106015	-93.478451	0.000000		194.152697	Inf
9197.270000	298.887325	12.903396	1795.610039	1795.610039	14.106015	-93.474202	0.000000		194.152697	Inf
9197.770000	298.887325	12.903396	1795.458120	1795.458120	14.097332	-93.478451	0.000000		194.161577	Inf
9198.270000	298.887325	12.903396	1795.458120	1795.458120	14.088648	-93.474202	0.000000		194.152697	Inf
9198.770000	298.887325	12.903396	1795.534079	1795.534079	14.092990	-93.478451	0.000000		194.161577	Inf
9199.270000	298.930257	12.905250	1795.534079	1795.534079	14.092990	-93.474202	0.000000		194.161577	Inf
9199.770000	298.887325	12.903396	1795.534079	1795.534079	14.097332	-93.469952	0.000000		194.170457	Inf
9200.270000	298.887325	12.903396	1795.458120	1795.458120	14.092990	-93.474202	0.000000		194.170457	Inf
9200.770000	298.930257	12.905250	1795.534079	1795.534079	14.092990	-93.474202	0.000000		194.161577	Inf
9201.270000	298.930257	12.905250	1795.458120	1795.458120	14.092990	-93.478451	0.000000		194.170457	Inf
9201.770000	298.930257	12.905250	1795.458120	1795.458120	14.101673	-93.469952	0.000000		194.170457	Inf
9202.270000	298.973189	12.907103	1795.458120	1795.458120	14.101673	-93.474202	0.000000		194.170457	Inf
9202.770000	298.930257	12.905250	1795.458120	1795.458120	14.106015	-93.474202	0.000000		194.179337	Inf
