Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused
9095.720000	246.209005	10.629197	-595.823653	-595.823653	1.118484	45.475000	0.000000		161.802036	NaN
9096.220000	246.209005	10.629197	-595.823653	-595.823653	1.137361	45.475000	0.000000		161.810916	NaN
9096.720000	246.148917	10.626603	-595.823653	-595.823653	1.156239	45.475000	0.000000		161.810916	NaN
9097.220000	245.908567	10.616227	-595.823653	-595.823653	1.160958	45.475000	0.000000		161.819796	NaN
9097.720000	245.908567	10.616227	-595.823653	-595.823653	1.151519	45.475000	0.000000		161.810916	NaN
9098.220000	245.968655	10.618821	-595.823653	-595.823653	1.1468	45.475000	0.000000		161.810916	NaN
9098.720000	245.848480	10.613633	-595.823653	-595.823653	1.1468	45.475000	0.000000		161.828677	NaN
9099.220000	245.968655	10.618821	-595.823653	-595.823653	1.179835	45.475000	0.000000		161.837557	NaN
9099.720000	245.908567	10.616227	-595.823653	-595.823653	1.160958	45.475000	0.000000		161.828677	NaN
9100.220000	245.908567	10.616227	-595.823653	-595.823653	1.156239	45.475000	0.000000		161.837557	NaN
9100.720000	245.788392	10.611039	-595.823653	-595.823653	1.189274	45.475000	0.000000		161.837557	NaN
9101.220000	245.548042	10.600663	-595.823653	-595.823653	1.179835	45.475000	0.000000		161.846437	NaN
9101.720000	245.548042	10.600663	-595.823653	-595.823653	1.170397	45.475000	0.000000		161.855317	NaN
9102.220000	245.548042	10.600663	-595.823653	-595.823653	1.170397	45.475000	0.000000		161.855317	NaN
9102.720000	245.548042	10.600663	-595.823653	-595.823653	1.203432	45.475000	0.000000		161.855317	NaN
9103.220000	245.548042	10.600663	-595.823653	-595.823653	1.203432	45.475000	0.000000		161.873078	NaN
9103.720000	245.487955	10.598069	-595.823653	-595.823653	1.208151	45.475000	0.000000		161.864198	NaN
9104.220000	245.487955	10.598069	-595.823653	-595.823653	1.208151	45.475000	0.000000		161.873078	NaN
9104.720000	245.247605	10.587692	-595.823653	-595.823653	1.189274	45.475000	0.000000		161.873078	NaN
9105.220000	245.247605	10.587692	-595.823653	-595.823653	1.21759	45.475000	0.000000		161.873078	NaN
9105.720000	245.247605	10.587692	-595.823653	-595.823653	1.222309	45.475000	0.000000		161.873078	NaN
9106.220000	245.247605	10.587692	-595.823653	-595.823653	1.231748	45.475000	0.000000		161.873078	NaN
9106.720000	245.247605	10.587692	-595.823653	-595.823653	1.212871	45.475000	0.000000		161.873078	NaN
9107.220000	245.187517	10.585098	-595.823653	-595.823653	1.241187	45.475000	0.000000		161.881958	NaN
9107.720000	245.247605	10.587692	-595.823653	-595.823653	1.227029	45.475000	0.000000		161.890838	NaN
9108.220000	244.947167	10.574722	-595.823653	-595.823653	1.255345	45.475000	0.000000		161.890838	NaN
9108.720000	244.887080	10.572128	-595.823653	-595.823653	1.236467	45.475000	0.000000		161.890838	NaN
9109.220000	244.826992	10.569534	-595.823653	-595.823653	1.264783	45.475000	0.000000		161.890838	NaN
9109.720000	244.887080	10.572128	-595.823653	-595.823653	1.241187	45.475000	0.000000		161.890838	NaN
9110.220000	244.887080	10.572128	-595.823653	-595.823653	1.2506249999999999	45.475000	0.000000		161.899718	NaN
9110.720000	244.887080	10.572128	-595.823653	-595.823653	1.278941	45.475000	0.000000		161.899718	NaN
9111.220000	244.887080	10.572128	-595.823653	-595.823653	1.2506249999999999	45.475000	0.000000		161.908599	NaN
9111.720000	244.646730	10.561752	-595.823653	-595.823653	1.274222	45.475000	0.000000		161.908599	NaN
9112.220000	244.586642	10.559158	-595.823653	-595.823653	1.2695029999999998	45.475000	0.000000		161.917479	NaN
9112.720000	244.526555	10.556564	-595.823653	-595.823653	1.293099	45.475000	0.000000		161.917479	NaN
9113.220000	244.466467	10.553970	-595.823653	-595.823653	1.283661	45.475000	0.000000		161.917479	NaN
9113.720000	244.586642	10.559158	-595.823653	-595.823653	1.302538	45.475000	0.000000		161.917479	NaN
9114.220000	244.586642	10.559158	-595.823653	-595.823653	1.293099	45.475000	0.000000		161.926359	NaN
9114.720000	244.526555	10.556564	-595.823653	-595.823653	1.293099	45.475000	0.000000		161.926359	NaN
9115.220000	244.226117	10.543593	-595.823653	-595.823653	1.293099	45.475000	0.000000		161.926359	NaN
9115.720000	244.286205	10.546187	-595.823653	-595.823653	1.297819	45.475000	0.000000		161.926359	NaN
9116.220000	244.226117	10.543593	-595.823653	-595.823653	1.293099	45.475000	0.000000		161.944120	NaN
9116.720000	244.226117	10.543593	-595.823653	-595.823653	1.330854	45.475000	0.000000		161.944120	NaN
9117.220000	244.226117	10.543593	-595.823653	-595.823653	1.3261349999999998	45.475000	0.000000		161.944120	NaN
9117.720000	244.226117	10.543593	-595.823653	-595.823653	1.311977	45.475000	0.000000		161.944120	NaN
9118.220000	244.226117	10.543593	-595.823653	-595.823653	1.345012	45.475000	0.000000		161.953000	NaN
9118.720000	244.045855	10.535811	-595.823653	-595.823653	1.340293	45.475000	0.000000		161.953000	NaN
9119.220000	243.985767	10.533217	-595.823653	-595.823653	1.354451	45.475000	0.000000		161.953000	NaN
9119.720000	243.925680	10.530623	-595.823653	-595.823653	1.349731	45.475000	0.000000		161.953000	NaN
9120.220000	243.865592	10.528029	-595.823653	-595.823653	1.354451	45.475000	0.000000		161.953000	NaN
9120.720000	243.925680	10.530623	-595.823653	-595.823653	1.3355730000000001	45.475000	0.000000		161.961880	NaN
9121.220000	243.925680	10.530623	-595.823653	-595.823653	1.345012	45.475000	0.000000		161.961880	NaN
9121.720000	243.985767	10.533217	-595.823653	-595.823653	1.354451	45.475000	0.000000		161.970760	NaN
9122.220000	243.865592	10.528029	-595.823653	-595.823653	1.363889	45.475000	0.000000		161.970760	NaN
